event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000005155,2026-01-21T13:48:52.2636350Z,SYS-0340,worker,dispatcher,node-05,cpu_usage,44.99,%,INFO,2026-01-21T13:49:02.2636350Z
EVT-000005156,2026-01-23T19:02:52.2636370Z,SYS-0088,worker,ingest,node-44,mem_usage,21218,MB,INFO,2026-01-23T19:02:54.2636370Z
EVT-000005157,2026-01-22T21:50:36.2636390Z,SYS-0487,cache,dispatcher,node-48,queue_depth,119,count,INFO,2026-01-22T21:51:00.2636390Z
EVT-000005158,2026-01-21T11:00:01.2636410Z,SYS-0163,cache,auth,node-21,mem_usage,8428,MB,INFO,2026-01-21T11:00:11.2636410Z
EVT-000005159,2026-01-25T07:07:53.2636430Z,SYS-0257,api,dispatcher,node-01,queue_depth,4210,count,INFO,2026-01-25T07:08:06.2636430Z
EVT-000005160,2026-01-21T14:04:40.2636450Z,SYS-0408,api,sync,node-03,mem_usage,10214,MB,INFO,2026-01-21T14:04:53.2636450Z
EVT-000005161,2026-01-22T00:05:40.2636470Z,SYS-0427,worker,dispatcher,node-37,mem_usage,31566,MB,INFO,2026-01-22T00:05:59.2636470Z
EVT-000005162,2026-01-26T13:55:23.2636490Z,SYS-0438,api,dispatcher,node-20,mem_usage,12536,MB,INFO,2026-01-26T13:55:50.2636490Z
EVT-000005163,2026-01-24T03:07:59.2636520Z,SYS-0278,api,sync,node-15,latency_ms,732.9,ms,INFO,2026-01-24T03:08:02.2636520Z
EVT-000005164,2026-01-24T03:36:37.2636540Z,SYS-0347,worker,auth,node-18,queue_depth,2834,count,INFO,2026-01-24T03:36:37.2636540Z
EVT-000005165,2026-01-20T08:16:15.2636560Z,SYS-0028,db,ingest,node-38,mem_usage,2983,MB,INFO,2026-01-20T08:16:31.2636560Z
EVT-000005166,2026-01-27T01:32:16.2636580Z,SYS-0210,api,auth,node-28,cpu_usage,84.4,%,WARN,2026-01-27T01:32:29.2636580Z
EVT-000005167,2026-01-22T22:30:48.2636600Z,SYS-0064,db,sync,node-11,latency_ms,754.1,ms,INFO,2026-01-22T22:30:59.2636600Z
EVT-000005168,2026-01-26T06:53:53.2636620Z,SYS-0031,db,auth,node-49,latency_ms,582.3,ms,INFO,2026-01-26T06:54:02.2636620Z
EVT-000005169,2026-01-23T17:40:01.2636640Z,SYS-0322,db,sync,node-45,latency_ms,485.6,ms,INFO,2026-01-23T17:40:15.2636640Z
EVT-000005170,2026-01-26T19:15:50.2636660Z,SYS-0089,cache,dispatcher,node-36,mem_usage,28433,MB,INFO,2026-01-26T19:16:14.2636660Z
EVT-000005171,2026-01-26T14:34:48.2636680Z,SYS-0185,db,auth,node-47,cpu_usage,24.09,%,INFO,2026-01-26T14:35:04.2636680Z
EVT-000005172,2026-01-22T02:07:09.2636710Z,SYS-0467,api,ingest,node-37,cpu_usage,93.25,%,ERROR,2026-01-22T02:07:10.2636710Z
EVT-000005173,2026-01-22T17:28:12.2636730Z,SYS-0005,cache,dispatcher,node-17,queue_depth,591,count,INFO,2026-01-22T17:28:36.2636730Z
EVT-000005174,2026-01-27T01:34:39.2636760Z,SYS-0039,api,auth,node-06,queue_depth,4464,count,INFO,2026-01-27T01:34:44.2636760Z
EVT-000005175,2026-01-25T13:48:17.2636780Z,SYS-0314,api,ingest,node-05,cpu_usage,20.74,%,INFO,2026-01-25T13:48:29.2636780Z
EVT-000005176,2026-01-24T01:03:49.2636800Z,SYS-0331,cache,dispatcher,node-30,queue_depth,3714,count,INFO,2026-01-24T01:03:54.2636800Z
EVT-000005177,2026-01-25T08:44:53.2636820Z,SYS-0048,cache,ingest,node-27,latency_ms,1098.6,ms,WARN,2026-01-25T08:45:00.2636820Z
EVT-000005178,2026-01-20T13:09:54.2636840Z,SYS-0041,worker,dispatcher,node-04,cpu_usage,92.35,%,ERROR,2026-01-20T13:09:55.2636840Z
EVT-000005179,2026-01-20T23:27:08.2636860Z,SYS-0093,db,auth,node-39,mem_usage,20831,MB,INFO,2026-01-20T23:27:33.2636860Z
EVT-000005180,2026-01-25T18:37:36.2636880Z,SYS-0296,worker,ingest,node-38,cpu_usage,8.51,%,INFO,2026-01-25T18:37:46.2636880Z
EVT-000005181,2026-01-25T12:37:41.2636910Z,SYS-0282,cache,auth,node-38,cpu_usage,48.83,%,INFO,2026-01-25T12:38:08.2636910Z
EVT-000005182,2026-01-25T08:11:51.2636930Z,SYS-0490,worker,auth,node-36,mem_usage,5878,MB,INFO,2026-01-25T08:12:11.2636930Z
EVT-000005183,2026-01-21T06:44:53.2636950Z,SYS-0413,cache,sync,node-05,queue_depth,3309,count,INFO,2026-01-21T06:45:06.2636950Z
EVT-000005184,2026-01-26T11:55:16.2636970Z,SYS-0481,cache,dispatcher,node-23,cpu_usage,48.78,%,INFO,2026-01-26T11:55:17.2636970Z
EVT-000005185,2026-01-21T05:11:06.2636990Z,SYS-0110,db,ingest,node-16,latency_ms,292,ms,INFO,2026-01-21T05:11:26.2636990Z
EVT-000005186,2026-01-23T10:26:43.2637020Z,SYS-0141,api,dispatcher,node-48,queue_depth,802,count,INFO,2026-01-23T10:26:55.2637020Z
EVT-000005187,2026-01-22T04:22:00.2637040Z,SYS-0113,cache,dispatcher,node-12,queue_depth,571,count,INFO,2026-01-22T04:22:27.2637040Z
EVT-000005188,2026-01-21T06:55:58.2637060Z,SYS-0002,db,dispatcher,node-16,queue_depth,3888,count,INFO,2026-01-21T06:56:12.2637060Z
EVT-000005189,2026-01-22T00:29:49.2637090Z,SYS-0139,cache,ingest,node-37,queue_depth,4731,count,INFO,2026-01-22T00:30:08.2637090Z
EVT-000005190,2026-01-21T07:41:39.2637110Z,SYS-0037,db,dispatcher,node-20,latency_ms,1314.2,ms,ERROR,2026-01-21T07:42:03.2637110Z
EVT-000005191,2026-01-24T06:41:48.2637130Z,SYS-0168,db,auth,node-04,queue_depth,4369,count,INFO,2026-01-24T06:41:51.2637130Z
EVT-000005192,2026-01-26T03:09:12.2637150Z,SYS-0414,db,sync,node-20,mem_usage,17763,MB,INFO,2026-01-26T03:09:27.2637150Z
EVT-000005193,2026-01-21T21:45:07.2637170Z,SYS-0191,worker,ingest,node-32,queue_depth,3914,count,INFO,2026-01-21T21:45:15.2637170Z
EVT-000005194,2026-01-26T20:24:27.2637190Z,SYS-0120,worker,auth,node-45,mem_usage,10793,MB,INFO,2026-01-26T20:24:31.2637190Z
EVT-000005195,2026-01-20T12:07:06.2637210Z,SYS-0360,api,dispatcher,node-02,queue_depth,3816,count,INFO,2026-01-20T12:07:18.2637210Z
EVT-000005196,2026-01-25T10:46:30.2637230Z,SYS-0279,worker,dispatcher,node-04,queue_depth,1726,count,INFO,2026-01-25T10:46:45.2637230Z
EVT-000005197,2026-01-26T03:44:43.2637250Z,SYS-0283,worker,auth,node-27,cpu_usage,22.2,%,INFO,2026-01-26T03:44:59.2637250Z
EVT-000005198,2026-01-21T14:44:45.2637300Z,SYS-0382,cache,dispatcher,node-11,queue_depth,2540,count,INFO,2026-01-21T14:45:00.2637300Z
EVT-000005199,2026-01-20T11:09:03.2637320Z,SYS-0276,api,ingest,node-19,queue_depth,620,count,INFO,2026-01-20T11:09:21.2637320Z
EVT-000005200,2026-01-22T15:49:58.2637340Z,SYS-0182,worker,auth,node-13,latency_ms,1040.8,ms,WARN,2026-01-22T15:50:24.2637340Z
EVT-000005201,2026-01-20T10:55:48.2637360Z,SYS-0033,db,sync,node-01,mem_usage,16984,MB,INFO,2026-01-20T10:56:03.2637360Z
EVT-000005202,2026-01-22T09:50:05.2637380Z,SYS-0427,worker,sync,node-29,latency_ms,1108.9,ms,WARN,2026-01-22T09:50:06.2637380Z
EVT-000005203,2026-01-20T09:03:24.2637400Z,SYS-0304,worker,ingest,node-23,queue_depth,4309,count,INFO,2026-01-20T09:03:37.2637400Z
EVT-000005204,2026-01-22T07:45:08.2637420Z,SYS-0171,worker,auth,node-44,cpu_usage,85.97,%,ERROR,2026-01-22T07:45:10.2637420Z
EVT-000005205,2026-01-25T19:09:11.2637440Z,SYS-0154,cache,auth,node-05,cpu_usage,76.24,%,WARN,2026-01-25T19:09:12.2637440Z
EVT-000005206,2026-01-22T07:48:30.2637460Z,SYS-0109,api,ingest,node-07,latency_ms,570.6,ms,INFO,2026-01-22T07:48:48.2637460Z
EVT-000005207,2026-01-25T15:22:58.2637490Z,SYS-0306,api,ingest,node-22,cpu_usage,22.64,%,INFO,2026-01-25T15:23:04.2637490Z
EVT-000005208,2026-01-24T04:38:05.2637510Z,SYS-0324,cache,ingest,node-45,mem_usage,3225,MB,INFO,2026-01-24T04:38:33.2637510Z
EVT-000005209,2026-01-21T00:07:43.2637530Z,SYS-0366,api,sync,node-48,queue_depth,2918,count,INFO,2026-01-21T00:08:07.2637530Z
EVT-000005210,2026-01-23T03:03:00.2637550Z,SYS-0111,worker,auth,node-26,mem_usage,27463,MB,INFO,2026-01-23T03:03:29.2637550Z
EVT-000005211,2026-01-20T20:19:21.2637570Z,SYS-0352,db,sync,node-03,mem_usage,8832,MB,INFO,2026-01-20T20:19:24.2637570Z
EVT-000005212,2026-01-22T08:17:50.2637590Z,SYS-0364,cache,sync,node-13,cpu_usage,31.13,%,INFO,2026-01-22T08:17:53.2637590Z
EVT-000005213,2026-01-26T19:14:40.2637610Z,SYS-0359,db,sync,node-33,cpu_usage,70.09,%,WARN,2026-01-26T19:14:40.2637610Z
EVT-000005214,2026-01-21T01:35:08.2637630Z,SYS-0080,cache,auth,node-34,latency_ms,1054.6,ms,WARN,2026-01-21T01:35:32.2637630Z
EVT-000005215,2026-01-22T07:55:44.2637670Z,SYS-0161,db,auth,node-40,latency_ms,567.3,ms,INFO,2026-01-22T07:55:58.2637670Z
EVT-000005216,2026-01-22T09:04:33.2637690Z,SYS-0141,api,auth,node-31,cpu_usage,61.01,%,INFO,2026-01-22T09:05:00.2637690Z
EVT-000005217,2026-01-21T01:54:22.2637710Z,SYS-0396,api,dispatcher,node-37,mem_usage,29625,MB,INFO,2026-01-21T01:54:51.2637710Z
EVT-000005218,2026-01-26T03:26:40.2637730Z,SYS-0244,api,dispatcher,node-22,cpu_usage,24.8,%,INFO,2026-01-26T03:26:40.2637730Z
EVT-000005219,2026-01-24T23:41:56.2637750Z,SYS-0041,db,dispatcher,node-22,cpu_usage,85.26,%,ERROR,2026-01-24T23:42:06.2637750Z
EVT-000005220,2026-01-20T22:06:58.2637770Z,SYS-0445,cache,sync,node-46,mem_usage,14549,MB,INFO,2026-01-20T22:07:14.2637770Z
EVT-000005221,2026-01-24T15:49:41.2637790Z,SYS-0070,worker,dispatcher,node-43,latency_ms,206.9,ms,INFO,2026-01-24T15:49:53.2637790Z
EVT-000005222,2026-01-24T04:58:49.2637810Z,SYS-0412,api,sync,node-29,mem_usage,8963,MB,INFO,2026-01-24T04:58:50.2637810Z
EVT-000005223,2026-01-21T06:19:15.2637830Z,SYS-0010,api,ingest,node-24,queue_depth,1289,count,INFO,2026-01-21T06:19:41.2637830Z
EVT-000005224,2026-01-23T16:29:28.2637860Z,SYS-0394,worker,dispatcher,node-26,queue_depth,4738,count,INFO,2026-01-23T16:29:29.2637860Z
EVT-000005225,2026-01-26T04:38:57.2637880Z,SYS-0173,worker,sync,node-38,mem_usage,9787,MB,INFO,2026-01-26T04:39:25.2637880Z
EVT-000005226,2026-01-21T02:05:34.2637900Z,SYS-0144,db,ingest,node-42,queue_depth,3689,count,INFO,2026-01-21T02:05:52.2637900Z
EVT-000005227,2026-01-21T05:14:23.2637920Z,SYS-0251,worker,dispatcher,node-13,latency_ms,629.9,ms,INFO,2026-01-21T05:14:49.2637920Z
EVT-000005228,2026-01-20T22:50:26.2637940Z,SYS-0219,cache,auth,node-21,mem_usage,27615,MB,INFO,2026-01-20T22:50:52.2637940Z
EVT-000005229,2026-01-22T00:34:38.2637960Z,SYS-0364,worker,auth,node-06,latency_ms,1007.5,ms,WARN,2026-01-22T00:34:59.2637960Z
EVT-000005230,2026-01-24T22:41:31.2637980Z,SYS-0036,db,auth,node-08,queue_depth,4955,count,INFO,2026-01-24T22:41:32.2637980Z
EVT-000005231,2026-01-26T04:18:11.2638000Z,SYS-0296,api,auth,node-10,cpu_usage,26.31,%,INFO,2026-01-26T04:18:38.2638000Z
EVT-000005232,2026-01-22T11:18:05.2638020Z,SYS-0255,worker,sync,node-16,cpu_usage,69.58,%,INFO,2026-01-22T11:18:18.2638020Z
EVT-000005233,2026-01-22T15:12:54.2638040Z,SYS-0318,db,auth,node-16,queue_depth,3805,count,INFO,2026-01-22T15:13:19.2638040Z
EVT-000005234,2026-01-25T14:03:22.2638060Z,SYS-0295,api,auth,node-16,cpu_usage,67.85,%,INFO,2026-01-25T14:03:35.2638060Z
EVT-000005235,2026-01-21T08:15:08.2638080Z,SYS-0339,api,dispatcher,node-03,latency_ms,1057.8,ms,WARN,2026-01-21T08:15:22.2638080Z
EVT-000005236,2026-01-23T14:35:30.2638100Z,SYS-0062,worker,ingest,node-28,mem_usage,13744,MB,INFO,2026-01-23T14:35:40.2638100Z
EVT-000005237,2026-01-23T09:19:55.2638120Z,SYS-0456,cache,ingest,node-46,latency_ms,26.8,ms,INFO,2026-01-23T09:20:19.2638120Z
EVT-000005238,2026-01-22T04:38:23.2638140Z,SYS-0291,api,ingest,node-43,cpu_usage,79.56,%,WARN,2026-01-22T04:38:47.2638140Z
EVT-000005239,2026-01-22T22:47:32.2638160Z,SYS-0091,cache,ingest,node-10,latency_ms,957.2,ms,WARN,2026-01-22T22:48:00.2638160Z
EVT-000005240,2026-01-23T17:18:49.2638180Z,SYS-0448,db,auth,node-10,cpu_usage,13.02,%,INFO,2026-01-23T17:18:54.2638180Z
EVT-000005241,2026-01-23T02:33:47.2638210Z,SYS-0334,cache,sync,node-23,cpu_usage,32.78,%,INFO,2026-01-23T02:34:06.2638210Z
EVT-000005242,2026-01-24T01:43:35.2638230Z,SYS-0241,api,sync,node-33,cpu_usage,92.71,%,ERROR,2026-01-24T01:43:43.2638230Z
EVT-000005243,2026-01-23T21:30:58.2638250Z,SYS-0294,cache,sync,node-23,latency_ms,492,ms,INFO,2026-01-23T21:31:06.2638250Z
EVT-000005244,2026-01-22T11:55:40.2638270Z,SYS-0076,db,auth,node-11,latency_ms,520.7,ms,INFO,2026-01-22T11:55:54.2638270Z
EVT-000005245,2026-01-22T18:34:55.2638290Z,SYS-0341,worker,auth,node-11,mem_usage,8669,MB,INFO,2026-01-22T18:35:21.2638290Z
EVT-000005246,2026-01-21T07:02:25.2638310Z,SYS-0148,cache,ingest,node-43,cpu_usage,90.61,%,ERROR,2026-01-21T07:02:52.2638310Z
EVT-000005247,2026-01-24T07:48:54.2638330Z,SYS-0097,cache,ingest,node-18,queue_depth,176,count,INFO,2026-01-24T07:49:04.2638330Z
EVT-000005248,2026-01-21T07:06:12.2638350Z,SYS-0185,api,sync,node-30,mem_usage,12083,MB,INFO,2026-01-21T07:06:16.2638350Z
EVT-000005249,2026-01-21T02:25:45.2638370Z,SYS-0168,cache,dispatcher,node-33,latency_ms,371.7,ms,INFO,2026-01-21T02:25:54.2638370Z
EVT-000005250,2026-01-26T09:59:36.2638400Z,SYS-0081,db,auth,node-39,queue_depth,2968,count,INFO,2026-01-26T09:59:41.2638400Z
EVT-000005251,2026-01-21T16:53:53.2638420Z,SYS-0370,api,auth,node-46,queue_depth,1526,count,INFO,2026-01-21T16:54:12.2638420Z
EVT-000005252,2026-01-23T01:35:10.2638440Z,SYS-0010,cache,dispatcher,node-15,latency_ms,62.3,ms,INFO,2026-01-23T01:35:38.2638440Z
EVT-000005253,2026-01-26T05:10:24.2638460Z,SYS-0070,db,ingest,node-10,latency_ms,276.1,ms,INFO,2026-01-26T05:10:52.2638460Z
EVT-000005254,2026-01-22T01:25:46.2638480Z,SYS-0012,worker,auth,node-10,latency_ms,948.6,ms,WARN,2026-01-22T01:26:09.2638480Z
EVT-000005255,2026-01-24T06:42:01.2638500Z,SYS-0007,api,dispatcher,node-09,mem_usage,29722,MB,INFO,2026-01-24T06:42:01.2638500Z
EVT-000005256,2026-01-24T11:47:09.2638520Z,SYS-0094,worker,ingest,node-46,mem_usage,18808,MB,INFO,2026-01-24T11:47:12.2638520Z
EVT-000005257,2026-01-25T15:24:47.2638540Z,SYS-0461,api,ingest,node-03,cpu_usage,87.16,%,ERROR,2026-01-25T15:25:03.2638540Z
EVT-000005258,2026-01-21T18:14:32.2638560Z,SYS-0484,api,dispatcher,node-22,cpu_usage,57.78,%,INFO,2026-01-21T18:14:43.2638560Z
EVT-000005259,2026-01-22T23:39:39.2638590Z,SYS-0058,api,sync,node-42,cpu_usage,42.2,%,INFO,2026-01-22T23:39:45.2638590Z
EVT-000005260,2026-01-23T08:34:57.2638610Z,SYS-0076,db,auth,node-32,queue_depth,1038,count,INFO,2026-01-23T08:35:10.2638610Z
EVT-000005261,2026-01-22T03:09:12.2638630Z,SYS-0449,api,sync,node-32,latency_ms,1043.7,ms,WARN,2026-01-22T03:09:15.2638630Z
EVT-000005262,2026-01-20T16:38:35.2638650Z,SYS-0444,worker,auth,node-13,cpu_usage,92.68,%,ERROR,2026-01-20T16:38:53.2638650Z
EVT-000005263,2026-01-20T13:16:21.2638670Z,SYS-0276,worker,dispatcher,node-17,mem_usage,18047,MB,INFO,2026-01-20T13:16:36.2638670Z
EVT-000005264,2026-01-26T23:25:47.2638690Z,SYS-0315,worker,dispatcher,node-27,latency_ms,864.9,ms,WARN,2026-01-26T23:26:09.2638690Z
EVT-000005265,2026-01-24T07:21:30.2638710Z,SYS-0265,worker,ingest,node-02,mem_usage,4892,MB,INFO,2026-01-24T07:21:42.2638710Z
EVT-000005266,2026-01-25T15:42:49.2638730Z,SYS-0170,api,dispatcher,node-44,cpu_usage,36,%,INFO,2026-01-25T15:42:54.2638730Z
EVT-000005267,2026-01-26T00:58:37.2638750Z,SYS-0293,worker,auth,node-14,mem_usage,7100,MB,INFO,2026-01-26T00:58:47.2638750Z
EVT-000005268,2026-01-25T19:05:25.2638770Z,SYS-0065,cache,auth,node-28,latency_ms,287.8,ms,INFO,2026-01-25T19:05:34.2638770Z
EVT-000005269,2026-01-25T03:40:50.2638790Z,SYS-0132,worker,ingest,node-28,mem_usage,29494,MB,INFO,2026-01-25T03:41:02.2638790Z
EVT-000005270,2026-01-25T01:41:31.2638810Z,SYS-0421,worker,auth,node-06,queue_depth,328,count,INFO,2026-01-25T01:41:39.2638810Z
EVT-000005271,2026-01-24T14:50:46.2638830Z,SYS-0100,db,dispatcher,node-25,mem_usage,24607,MB,INFO,2026-01-24T14:50:55.2638830Z
EVT-000005272,2026-01-22T18:51:52.2638850Z,SYS-0145,api,dispatcher,node-27,cpu_usage,81.48,%,WARN,2026-01-22T18:51:56.2638850Z
EVT-000005273,2026-01-21T22:54:26.2638870Z,SYS-0492,db,ingest,node-37,queue_depth,3338,count,INFO,2026-01-21T22:54:46.2638870Z
EVT-000005274,2026-01-21T22:17:50.2638890Z,SYS-0060,db,sync,node-49,cpu_usage,10.51,%,INFO,2026-01-21T22:17:51.2638890Z
EVT-000005275,2026-01-21T06:06:26.2638910Z,SYS-0234,db,sync,node-04,cpu_usage,68.88,%,INFO,2026-01-21T06:06:41.2638910Z
EVT-000005276,2026-01-25T04:36:28.2639360Z,SYS-0042,worker,sync,node-12,cpu_usage,72.84,%,WARN,2026-01-25T04:36:57.2639360Z
EVT-000005277,2026-01-22T12:09:49.2639420Z,SYS-0381,cache,auth,node-48,mem_usage,18149,MB,INFO,2026-01-22T12:10:04.2639420Z
EVT-000005278,2026-01-26T08:34:58.2639450Z,SYS-0484,worker,sync,node-39,mem_usage,12287,MB,INFO,2026-01-26T08:35:04.2639450Z
EVT-000005279,2026-01-20T17:44:34.2639480Z,SYS-0223,cache,auth,node-20,mem_usage,18072,MB,INFO,2026-01-20T17:44:42.2639480Z
EVT-000005280,2026-01-22T12:36:37.2639510Z,SYS-0393,api,ingest,node-11,mem_usage,17026,MB,INFO,2026-01-22T12:36:47.2639510Z
EVT-000005281,2026-01-22T21:02:31.2639540Z,SYS-0202,worker,auth,node-18,latency_ms,1194.3,ms,WARN,2026-01-22T21:02:58.2639540Z
EVT-000005282,2026-01-25T19:47:58.2639570Z,SYS-0028,cache,auth,node-47,mem_usage,2683,MB,INFO,2026-01-25T19:48:19.2639570Z
EVT-000005283,2026-01-23T15:45:18.2639600Z,SYS-0144,api,dispatcher,node-09,queue_depth,4411,count,INFO,2026-01-23T15:45:24.2639600Z
EVT-000005284,2026-01-26T07:32:48.2639630Z,SYS-0464,cache,auth,node-17,latency_ms,699.4,ms,INFO,2026-01-26T07:33:01.2639630Z
EVT-000005285,2026-01-25T04:27:12.2639690Z,SYS-0304,api,sync,node-43,cpu_usage,73.89,%,WARN,2026-01-25T04:27:31.2639690Z
EVT-000005286,2026-01-20T15:38:29.2639720Z,SYS-0107,api,sync,node-32,mem_usage,31373,MB,INFO,2026-01-20T15:38:50.2639720Z
EVT-000005287,2026-01-22T09:59:38.2639750Z,SYS-0457,cache,dispatcher,node-19,queue_depth,2424,count,INFO,2026-01-22T09:59:53.2639750Z
EVT-000005288,2026-01-26T22:54:42.2639780Z,SYS-0471,api,sync,node-05,queue_depth,1389,count,INFO,2026-01-26T22:54:59.2639780Z
EVT-000005289,2026-01-23T02:11:22.2639810Z,SYS-0354,db,sync,node-17,queue_depth,1633,count,INFO,2026-01-23T02:11:37.2639810Z
EVT-000005290,2026-01-21T17:59:49.2639840Z,SYS-0374,api,dispatcher,node-26,queue_depth,4265,count,INFO,2026-01-21T18:00:17.2639840Z
EVT-000005291,2026-01-22T03:12:42.2639870Z,SYS-0456,worker,sync,node-46,queue_depth,3771,count,INFO,2026-01-22T03:12:45.2639870Z
EVT-000005292,2026-01-26T21:34:48.2639900Z,SYS-0161,cache,dispatcher,node-06,mem_usage,6610,MB,INFO,2026-01-26T21:35:16.2639900Z
EVT-000005293,2026-01-26T23:49:51.2639950Z,SYS-0060,cache,dispatcher,node-38,queue_depth,2994,count,INFO,2026-01-26T23:50:08.2639950Z
EVT-000005294,2026-01-20T06:52:04.2639980Z,SYS-0184,worker,ingest,node-30,queue_depth,760,count,INFO,2026-01-20T06:52:06.2639980Z
EVT-000005295,2026-01-26T18:48:55.2640010Z,SYS-0125,worker,auth,node-08,latency_ms,167.4,ms,INFO,2026-01-26T18:49:23.2640010Z
EVT-000005296,2026-01-25T21:55:00.2640040Z,SYS-0471,api,auth,node-41,mem_usage,15957,MB,INFO,2026-01-25T21:55:16.2640040Z
EVT-000005297,2026-01-24T18:08:18.2640070Z,SYS-0046,api,sync,node-39,latency_ms,18.5,ms,INFO,2026-01-24T18:08:27.2640070Z
EVT-000005298,2026-01-22T22:46:49.2640100Z,SYS-0216,cache,ingest,node-07,cpu_usage,16.49,%,INFO,2026-01-22T22:46:54.2640100Z
EVT-000005299,2026-01-26T14:30:52.2640130Z,SYS-0437,cache,dispatcher,node-43,cpu_usage,84.92,%,WARN,2026-01-26T14:30:52.2640130Z
EVT-000005300,2026-01-25T21:20:52.2640150Z,SYS-0349,cache,dispatcher,node-19,queue_depth,990,count,INFO,2026-01-25T21:21:18.2640150Z
EVT-000005301,2026-01-25T22:29:49.2640180Z,SYS-0110,api,ingest,node-24,queue_depth,1041,count,INFO,2026-01-25T22:29:56.2640180Z
EVT-000005302,2026-01-21T10:16:03.2640230Z,SYS-0059,cache,ingest,node-01,queue_depth,4621,count,INFO,2026-01-21T10:16:27.2640230Z
EVT-000005303,2026-01-23T08:01:21.2640260Z,SYS-0311,cache,dispatcher,node-28,queue_depth,1545,count,INFO,2026-01-23T08:01:27.2640260Z
EVT-000005304,2026-01-22T02:27:15.2640290Z,SYS-0475,worker,auth,node-45,cpu_usage,91.54,%,ERROR,2026-01-22T02:27:21.2640290Z
EVT-000005305,2026-01-24T04:42:22.2640310Z,SYS-0328,db,dispatcher,node-04,queue_depth,615,count,INFO,2026-01-24T04:42:41.2640310Z
EVT-000005306,2026-01-23T21:25:59.2640340Z,SYS-0330,db,dispatcher,node-07,cpu_usage,11.59,%,INFO,2026-01-23T21:26:22.2640340Z
EVT-000005307,2026-01-25T09:28:28.2640370Z,SYS-0084,api,dispatcher,node-37,cpu_usage,61.33,%,INFO,2026-01-25T09:28:55.2640370Z
EVT-000005308,2026-01-26T17:04:46.2640400Z,SYS-0259,worker,ingest,node-17,cpu_usage,28.52,%,INFO,2026-01-26T17:04:50.2640400Z
EVT-000005309,2026-01-25T20:54:44.2640430Z,SYS-0074,worker,sync,node-43,cpu_usage,73.54,%,WARN,2026-01-25T20:54:58.2640430Z
EVT-000005310,2026-01-26T22:04:47.2640460Z,SYS-0209,worker,dispatcher,node-01,queue_depth,2097,count,INFO,2026-01-26T22:05:13.2640460Z
EVT-000005311,2026-01-20T05:57:05.2640500Z,SYS-0463,worker,dispatcher,node-08,cpu_usage,93.87,%,ERROR,2026-01-20T05:57:05.2640500Z
EVT-000005312,2026-01-23T10:18:19.2640530Z,SYS-0211,api,ingest,node-16,queue_depth,418,count,INFO,2026-01-23T10:18:30.2640530Z
EVT-000005313,2026-01-21T20:34:32.2640560Z,SYS-0272,db,dispatcher,node-33,queue_depth,3030,count,INFO,2026-01-21T20:34:44.2640560Z
EVT-000005314,2026-01-24T16:26:58.2640590Z,SYS-0416,worker,sync,node-47,queue_depth,1208,count,INFO,2026-01-24T16:27:00.2640590Z
EVT-000005315,2026-01-20T11:35:15.2640630Z,SYS-0132,db,sync,node-40,queue_depth,4572,count,INFO,2026-01-20T11:35:19.2640630Z
EVT-000005316,2026-01-20T19:52:14.2640660Z,SYS-0250,worker,sync,node-01,cpu_usage,82.98,%,WARN,2026-01-20T19:52:23.2640660Z
EVT-000005317,2026-01-26T01:57:33.2640690Z,SYS-0379,db,sync,node-47,mem_usage,12262,MB,INFO,2026-01-26T01:57:42.2640690Z
EVT-000005318,2026-01-25T01:41:32.2640720Z,SYS-0275,worker,sync,node-46,queue_depth,236,count,INFO,2026-01-25T01:41:37.2640720Z
EVT-000005319,2026-01-20T23:29:20.2640780Z,SYS-0324,worker,auth,node-46,queue_depth,3612,count,INFO,2026-01-20T23:29:38.2640780Z
EVT-000005320,2026-01-25T20:49:27.2640810Z,SYS-0322,cache,auth,node-20,cpu_usage,73.21,%,WARN,2026-01-25T20:49:55.2640810Z
EVT-000005321,2026-01-22T13:15:55.2640840Z,SYS-0179,cache,auth,node-11,latency_ms,623.8,ms,INFO,2026-01-22T13:16:21.2640840Z
EVT-000005322,2026-01-23T17:35:01.2640870Z,SYS-0250,api,sync,node-09,queue_depth,149,count,INFO,2026-01-23T17:35:14.2640870Z
EVT-000005323,2026-01-22T12:17:08.2640900Z,SYS-0013,worker,sync,node-38,latency_ms,1478.9,ms,ERROR,2026-01-22T12:17:09.2640900Z
EVT-000005324,2026-01-26T02:05:56.2640930Z,SYS-0308,cache,sync,node-30,cpu_usage,74.31,%,WARN,2026-01-26T02:06:19.2640930Z
EVT-000005325,2026-01-24T07:58:55.2640970Z,SYS-0079,worker,ingest,node-34,latency_ms,131,ms,INFO,2026-01-24T07:59:02.2640970Z
EVT-000005326,2026-01-26T22:11:10.2641000Z,SYS-0393,api,sync,node-28,mem_usage,23646,MB,INFO,2026-01-26T22:11:28.2641000Z
EVT-000005327,2026-01-26T02:06:13.2641040Z,SYS-0167,db,sync,node-44,mem_usage,14014,MB,INFO,2026-01-26T02:06:24.2641040Z
EVT-000005328,2026-01-22T07:05:17.2641090Z,SYS-0161,api,ingest,node-46,cpu_usage,10.04,%,INFO,2026-01-22T07:05:38.2641090Z
EVT-000005329,2026-01-23T00:57:28.2641130Z,SYS-0472,worker,auth,node-12,mem_usage,26766,MB,INFO,2026-01-23T00:57:56.2641130Z
