event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000009912,2026-01-22T10:37:02.3436290Z,SYS-0205,cache,auth,node-47,latency_ms,1333.3,ms,ERROR,2026-01-22T10:37:26.3436290Z
EVT-000009913,2026-01-22T19:06:30.3436310Z,SYS-0378,db,sync,node-49,mem_usage,29468,MB,INFO,2026-01-22T19:06:36.3436310Z
EVT-000009914,2026-01-22T05:39:10.3436330Z,SYS-0450,cache,ingest,node-36,mem_usage,22448,MB,INFO,2026-01-22T05:39:32.3436330Z
EVT-000009915,2026-01-22T11:41:03.3436350Z,SYS-0085,cache,ingest,node-33,queue_depth,1379,count,INFO,2026-01-22T11:41:20.3436350Z
EVT-000009916,2026-01-23T17:16:47.3436360Z,SYS-0353,cache,dispatcher,node-06,cpu_usage,25.55,%,INFO,2026-01-23T17:17:03.3436360Z
EVT-000009917,2026-01-20T07:26:18.3436380Z,SYS-0050,api,sync,node-11,cpu_usage,18.77,%,INFO,2026-01-20T07:26:20.3436380Z
EVT-000009918,2026-01-22T22:21:09.3436400Z,SYS-0403,api,sync,node-39,latency_ms,56.4,ms,INFO,2026-01-22T22:21:30.3436400Z
EVT-000009919,2026-01-25T05:50:09.3436430Z,SYS-0122,worker,dispatcher,node-06,mem_usage,922,MB,INFO,2026-01-25T05:50:23.3436430Z
EVT-000009920,2026-01-27T03:45:25.3436450Z,SYS-0446,db,sync,node-25,cpu_usage,51.68,%,INFO,2026-01-27T03:45:45.3436450Z
EVT-000009921,2026-01-23T03:12:02.3436470Z,SYS-0250,api,ingest,node-01,mem_usage,16499,MB,INFO,2026-01-23T03:12:02.3436470Z
EVT-000009922,2026-01-21T09:50:41.3436490Z,SYS-0399,db,dispatcher,node-24,latency_ms,1348.1,ms,ERROR,2026-01-21T09:51:01.3436490Z
EVT-000009923,2026-01-25T03:52:49.3436510Z,SYS-0101,api,dispatcher,node-44,mem_usage,12568,MB,INFO,2026-01-25T03:52:51.3436510Z
EVT-000009924,2026-01-27T02:56:44.3436520Z,SYS-0477,cache,sync,node-23,latency_ms,743.4,ms,INFO,2026-01-27T02:56:52.3436520Z
EVT-000009925,2026-01-24T05:42:29.3436540Z,SYS-0028,db,sync,node-36,mem_usage,19356,MB,INFO,2026-01-24T05:42:51.3436540Z
EVT-000009926,2026-01-22T22:40:40.3436560Z,SYS-0382,cache,sync,node-36,cpu_usage,76.09,%,WARN,2026-01-22T22:41:09.3436560Z
EVT-000009927,2026-01-25T16:28:23.3436580Z,SYS-0454,db,sync,node-47,queue_depth,612,count,INFO,2026-01-25T16:28:26.3436580Z
EVT-000009928,2026-01-26T02:23:31.3436610Z,SYS-0384,db,auth,node-20,cpu_usage,16.36,%,INFO,2026-01-26T02:23:40.3436610Z
EVT-000009929,2026-01-25T06:35:44.3436630Z,SYS-0267,db,sync,node-07,queue_depth,557,count,INFO,2026-01-25T06:36:02.3436630Z
EVT-000009930,2026-01-20T15:40:38.3436650Z,SYS-0347,api,auth,node-35,cpu_usage,56.47,%,INFO,2026-01-20T15:40:42.3436650Z
EVT-000009931,2026-01-22T18:00:42.3436670Z,SYS-0150,worker,ingest,node-12,cpu_usage,10.23,%,INFO,2026-01-22T18:01:09.3436670Z
EVT-000009932,2026-01-23T06:24:35.3436680Z,SYS-0259,api,dispatcher,node-42,queue_depth,130,count,INFO,2026-01-23T06:24:54.3436680Z
EVT-000009933,2026-01-24T11:24:51.3436700Z,SYS-0301,api,auth,node-29,mem_usage,15484,MB,INFO,2026-01-24T11:25:14.3436700Z
EVT-000009934,2026-01-26T17:12:47.3436720Z,SYS-0174,db,sync,node-26,cpu_usage,51.42,%,INFO,2026-01-26T17:12:52.3436720Z
EVT-000009935,2026-01-26T09:49:46.3436740Z,SYS-0306,cache,auth,node-43,queue_depth,4587,count,INFO,2026-01-26T09:50:00.3436740Z
EVT-000009936,2026-01-26T13:19:40.3436760Z,SYS-0470,db,ingest,node-23,cpu_usage,42.75,%,INFO,2026-01-26T13:19:59.3436760Z
EVT-000009937,2026-01-21T13:04:05.3436790Z,SYS-0282,worker,auth,node-02,mem_usage,11908,MB,INFO,2026-01-21T13:04:29.3436790Z
EVT-000009938,2026-01-20T16:23:03.3436810Z,SYS-0465,cache,dispatcher,node-26,latency_ms,169.3,ms,INFO,2026-01-20T16:23:03.3436810Z
EVT-000009939,2026-01-26T18:57:19.3436830Z,SYS-0046,cache,auth,node-31,latency_ms,1054.6,ms,WARN,2026-01-26T18:57:39.3436830Z
EVT-000009940,2026-01-22T18:28:59.3436850Z,SYS-0451,db,ingest,node-42,latency_ms,1413.3,ms,ERROR,2026-01-22T18:29:26.3436850Z
EVT-000009941,2026-01-21T12:58:42.3436860Z,SYS-0295,db,dispatcher,node-26,mem_usage,1389,MB,INFO,2026-01-21T12:58:49.3436860Z
EVT-000009942,2026-01-22T10:55:24.3436880Z,SYS-0049,worker,dispatcher,node-41,cpu_usage,58.57,%,INFO,2026-01-22T10:55:48.3436880Z
EVT-000009943,2026-01-22T00:40:43.3436900Z,SYS-0286,db,sync,node-21,cpu_usage,47.59,%,INFO,2026-01-22T00:41:08.3436900Z
EVT-000009944,2026-01-20T07:16:01.3436920Z,SYS-0214,worker,auth,node-34,queue_depth,4761,count,INFO,2026-01-20T07:16:30.3436920Z
EVT-000009945,2026-01-23T02:25:21.3436950Z,SYS-0061,cache,dispatcher,node-11,cpu_usage,42.04,%,INFO,2026-01-23T02:25:22.3436950Z
EVT-000009946,2026-01-22T14:06:15.3436970Z,SYS-0474,cache,ingest,node-33,latency_ms,357.2,ms,INFO,2026-01-22T14:06:24.3436970Z
EVT-000009947,2026-01-21T22:24:33.3436990Z,SYS-0017,cache,sync,node-12,queue_depth,1113,count,INFO,2026-01-21T22:24:36.3436990Z
EVT-000009948,2026-01-23T10:22:48.3437000Z,SYS-0428,api,auth,node-01,latency_ms,205.1,ms,INFO,2026-01-23T10:22:52.3437000Z
EVT-000009949,2026-01-22T08:13:53.3437020Z,SYS-0142,cache,ingest,node-03,queue_depth,2359,count,INFO,2026-01-22T08:13:57.3437020Z
EVT-000009950,2026-01-26T11:03:24.3437040Z,SYS-0018,worker,sync,node-10,latency_ms,125.1,ms,INFO,2026-01-26T11:03:29.3437040Z
EVT-000009951,2026-01-24T05:56:09.3437060Z,SYS-0380,cache,ingest,node-45,queue_depth,3792,count,INFO,2026-01-24T05:56:35.3437060Z
EVT-000009952,2026-01-25T23:21:49.3437080Z,SYS-0108,cache,sync,node-02,mem_usage,19194,MB,INFO,2026-01-25T23:22:13.3437080Z
EVT-000009953,2026-01-22T17:09:08.3437100Z,SYS-0227,worker,sync,node-41,queue_depth,2993,count,INFO,2026-01-22T17:09:24.3437100Z
EVT-000009954,2026-01-26T01:17:31.3437130Z,SYS-0057,api,auth,node-14,latency_ms,858.5,ms,WARN,2026-01-26T01:17:54.3437130Z
EVT-000009955,2026-01-23T20:40:37.3437140Z,SYS-0498,cache,auth,node-03,mem_usage,20544,MB,INFO,2026-01-23T20:40:52.3437140Z
EVT-000009956,2026-01-21T07:23:47.3437160Z,SYS-0261,cache,dispatcher,node-42,cpu_usage,63.75,%,INFO,2026-01-21T07:24:00.3437160Z
EVT-000009957,2026-01-22T12:17:00.3437180Z,SYS-0063,db,ingest,node-29,queue_depth,1421,count,INFO,2026-01-22T12:17:04.3437180Z
EVT-000009958,2026-01-26T05:27:03.3437200Z,SYS-0097,api,dispatcher,node-27,queue_depth,735,count,INFO,2026-01-26T05:27:22.3437200Z
EVT-000009959,2026-01-24T21:02:16.3437220Z,SYS-0326,db,auth,node-21,mem_usage,4278,MB,INFO,2026-01-24T21:02:40.3437220Z
EVT-000009960,2026-01-24T03:00:19.3437240Z,SYS-0451,cache,sync,node-36,latency_ms,1189.3,ms,WARN,2026-01-24T03:00:32.3437240Z
EVT-000009961,2026-01-26T15:08:22.3437260Z,SYS-0142,db,auth,node-06,latency_ms,890.1,ms,WARN,2026-01-26T15:08:43.3437260Z
EVT-000009962,2026-01-20T12:00:16.3437280Z,SYS-0115,api,dispatcher,node-20,latency_ms,1406.7,ms,ERROR,2026-01-20T12:00:27.3437280Z
EVT-000009963,2026-01-26T10:02:11.3437300Z,SYS-0335,api,auth,node-28,queue_depth,2098,count,INFO,2026-01-26T10:02:11.3437300Z
EVT-000009964,2026-01-24T08:31:02.3437320Z,SYS-0158,cache,ingest,node-42,latency_ms,1436.1,ms,ERROR,2026-01-24T08:31:14.3437320Z
EVT-000009965,2026-01-21T11:28:53.3437340Z,SYS-0323,worker,sync,node-41,latency_ms,47.3,ms,INFO,2026-01-21T11:28:54.3437340Z
EVT-000009966,2026-01-20T04:51:41.3437360Z,SYS-0246,worker,auth,node-13,mem_usage,30267,MB,INFO,2026-01-20T04:52:10.3437360Z
EVT-000009967,2026-01-21T05:26:02.3437380Z,SYS-0449,cache,auth,node-28,queue_depth,4432,count,INFO,2026-01-21T05:26:27.3437380Z
EVT-000009968,2026-01-22T02:28:28.3437400Z,SYS-0314,api,dispatcher,node-46,latency_ms,363.9,ms,INFO,2026-01-22T02:28:36.3437400Z
EVT-000009969,2026-01-24T13:46:43.3437420Z,SYS-0339,worker,dispatcher,node-24,queue_depth,632,count,INFO,2026-01-24T13:47:02.3437420Z
EVT-000009970,2026-01-21T21:56:56.3437440Z,SYS-0190,api,auth,node-14,cpu_usage,81.79,%,WARN,2026-01-21T21:57:07.3437440Z
EVT-000009971,2026-01-21T10:23:28.3437470Z,SYS-0455,db,dispatcher,node-03,latency_ms,1281.9,ms,ERROR,2026-01-21T10:23:50.3437470Z
EVT-000009972,2026-01-26T02:59:03.3437490Z,SYS-0243,worker,auth,node-43,cpu_usage,85.21,%,ERROR,2026-01-26T02:59:10.3437490Z
EVT-000009973,2026-01-25T02:16:24.3437500Z,SYS-0304,cache,ingest,node-39,cpu_usage,50.83,%,INFO,2026-01-25T02:16:47.3437500Z
EVT-000009974,2026-01-22T17:53:16.3437520Z,SYS-0277,worker,auth,node-22,latency_ms,877.9,ms,WARN,2026-01-22T17:53:39.3437520Z
EVT-000009975,2026-01-24T13:28:31.3437540Z,SYS-0194,worker,auth,node-11,mem_usage,21981,MB,INFO,2026-01-24T13:28:55.3437540Z
EVT-000009976,2026-01-24T06:30:40.3437560Z,SYS-0318,cache,auth,node-14,latency_ms,784.9,ms,INFO,2026-01-24T06:30:54.3437560Z
EVT-000009977,2026-01-25T17:08:10.3437580Z,SYS-0494,cache,ingest,node-16,mem_usage,31205,MB,INFO,2026-01-25T17:08:21.3437580Z
EVT-000009978,2026-01-20T15:43:42.3437600Z,SYS-0204,api,ingest,node-25,queue_depth,1896,count,INFO,2026-01-20T15:44:09.3437600Z
EVT-000009979,2026-01-20T10:31:30.3437620Z,SYS-0382,worker,sync,node-40,latency_ms,1432.7,ms,ERROR,2026-01-20T10:31:58.3437620Z
EVT-000009980,2026-01-21T06:26:51.3437640Z,SYS-0269,db,auth,node-09,queue_depth,144,count,INFO,2026-01-21T06:26:52.3437640Z
EVT-000009981,2026-01-23T16:29:46.3437660Z,SYS-0494,db,sync,node-01,latency_ms,491.6,ms,INFO,2026-01-23T16:29:58.3437660Z
EVT-000009982,2026-01-26T01:47:02.3437680Z,SYS-0101,db,dispatcher,node-06,cpu_usage,83.95,%,WARN,2026-01-26T01:47:09.3437680Z
EVT-000009983,2026-01-22T21:28:20.3437700Z,SYS-0032,api,ingest,node-25,cpu_usage,59.16,%,INFO,2026-01-22T21:28:21.3437700Z
EVT-000009984,2026-01-20T22:29:31.3437720Z,SYS-0422,db,dispatcher,node-26,latency_ms,59.6,ms,INFO,2026-01-20T22:29:42.3437720Z
EVT-000009985,2026-01-20T05:22:38.3437740Z,SYS-0165,worker,ingest,node-49,latency_ms,1384,ms,ERROR,2026-01-20T05:22:51.3437740Z
EVT-000009986,2026-01-21T19:38:00.3437760Z,SYS-0464,api,ingest,node-13,cpu_usage,81.6,%,WARN,2026-01-21T19:38:19.3437760Z
EVT-000009987,2026-01-20T06:10:35.3437780Z,SYS-0295,cache,auth,node-21,queue_depth,1744,count,INFO,2026-01-20T06:10:46.3437780Z
EVT-000009988,2026-01-22T19:07:17.3437800Z,SYS-0038,worker,auth,node-09,queue_depth,4883,count,INFO,2026-01-22T19:07:22.3437800Z
EVT-000009989,2026-01-24T20:36:06.3437820Z,SYS-0362,worker,dispatcher,node-35,mem_usage,6240,MB,INFO,2026-01-24T20:36:10.3437820Z
EVT-000009990,2026-01-20T23:34:32.3437840Z,SYS-0051,api,ingest,node-01,latency_ms,546.1,ms,INFO,2026-01-20T23:35:01.3437840Z
EVT-000009991,2026-01-21T04:43:43.3437860Z,SYS-0482,api,dispatcher,node-44,latency_ms,737.6,ms,INFO,2026-01-21T04:44:12.3437860Z
EVT-000009992,2026-01-20T21:49:49.3437880Z,SYS-0238,api,dispatcher,node-25,queue_depth,4077,count,INFO,2026-01-20T21:50:17.3437880Z
EVT-000009993,2026-01-25T02:56:42.3437900Z,SYS-0208,worker,ingest,node-36,cpu_usage,10.96,%,INFO,2026-01-25T02:56:54.3437900Z
EVT-000009994,2026-01-24T09:48:33.3437920Z,SYS-0285,cache,sync,node-23,latency_ms,1492,ms,ERROR,2026-01-24T09:48:54.3437920Z
EVT-000009995,2026-01-25T10:36:14.3437940Z,SYS-0266,api,auth,node-21,cpu_usage,70.87,%,WARN,2026-01-25T10:36:21.3437940Z
EVT-000009996,2026-01-24T08:24:19.3437960Z,SYS-0282,cache,auth,node-12,mem_usage,27060,MB,INFO,2026-01-24T08:24:27.3437960Z
EVT-000009997,2026-01-20T17:15:43.3437980Z,SYS-0085,db,ingest,node-27,latency_ms,243.9,ms,INFO,2026-01-20T17:16:09.3437980Z
EVT-000009998,2026-01-25T18:37:09.3438000Z,SYS-0411,db,sync,node-47,cpu_usage,41.12,%,INFO,2026-01-25T18:37:23.3438000Z
EVT-000009999,2026-01-20T20:11:53.3438020Z,SYS-0366,api,dispatcher,node-28,queue_depth,2350,count,INFO,2026-01-20T20:12:13.3438020Z
EVT-000010000,2026-01-26T05:33:58.3438040Z,SYS-0099,worker,auth,node-13,latency_ms,99.6,ms,INFO,2026-01-26T05:34:20.3438040Z
