event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000000871,2026-01-25T15:31:59.2175480Z,SYS-0412,cache,sync,node-02,latency_ms,1276.5,ms,ERROR,2026-01-25T15:32:12.2175480Z
EVT-000000872,2026-01-20T18:15:46.2175520Z,SYS-0388,worker,auth,node-07,cpu_usage,34.05,%,INFO,2026-01-20T18:16:07.2175520Z
EVT-000000873,2026-01-26T10:10:18.2175540Z,SYS-0228,worker,dispatcher,node-28,cpu_usage,78.84,%,WARN,2026-01-26T10:10:25.2175540Z
EVT-000000874,2026-01-21T10:01:07.2175550Z,SYS-0237,worker,ingest,node-32,queue_depth,2084,count,INFO,2026-01-21T10:01:07.2175550Z
EVT-000000875,2026-01-22T00:10:14.2175570Z,SYS-0484,cache,dispatcher,node-23,queue_depth,458,count,INFO,2026-01-22T00:10:16.2175570Z
EVT-000000876,2026-01-27T04:24:44.2175590Z,SYS-0158,api,sync,node-17,mem_usage,30125,MB,INFO,2026-01-27T04:25:04.2175590Z
EVT-000000877,2026-01-25T15:58:55.2175610Z,SYS-0015,worker,auth,node-24,latency_ms,70.8,ms,INFO,2026-01-25T15:58:55.2175610Z
EVT-000000878,2026-01-21T01:31:02.2175630Z,SYS-0358,api,ingest,node-27,cpu_usage,57.83,%,INFO,2026-01-21T01:31:12.2175630Z
EVT-000000879,2026-01-20T06:34:18.2175650Z,SYS-0244,api,auth,node-17,mem_usage,14986,MB,INFO,2026-01-20T06:34:28.2175650Z
EVT-000000880,2026-01-21T16:14:25.2175680Z,SYS-0275,cache,auth,node-04,queue_depth,3824,count,INFO,2026-01-21T16:14:41.2175680Z
EVT-000000881,2026-01-25T11:02:04.2175700Z,SYS-0147,api,ingest,node-06,cpu_usage,35.83,%,INFO,2026-01-25T11:02:31.2175700Z
EVT-000000882,2026-01-20T15:25:59.2175720Z,SYS-0332,cache,dispatcher,node-28,queue_depth,992,count,INFO,2026-01-20T15:26:20.2175720Z
EVT-000000883,2026-01-25T05:15:21.2175740Z,SYS-0096,cache,dispatcher,node-17,latency_ms,1011.6,ms,WARN,2026-01-25T05:15:38.2175740Z
EVT-000000884,2026-01-24T02:10:31.2175760Z,SYS-0225,cache,dispatcher,node-42,latency_ms,229.3,ms,INFO,2026-01-24T02:10:59.2175760Z
EVT-000000885,2026-01-26T04:15:48.2175770Z,SYS-0193,api,auth,node-06,latency_ms,1143.2,ms,WARN,2026-01-26T04:15:52.2175770Z
EVT-000000886,2026-01-21T09:10:42.2175800Z,SYS-0439,api,ingest,node-24,queue_depth,2169,count,INFO,2026-01-21T09:10:52.2175800Z
EVT-000000887,2026-01-21T17:23:05.2175810Z,SYS-0488,db,dispatcher,node-33,latency_ms,679,ms,INFO,2026-01-21T17:23:23.2175810Z
EVT-000000888,2026-01-26T07:53:50.2175830Z,SYS-0369,api,ingest,node-19,mem_usage,13064,MB,INFO,2026-01-26T07:54:05.2175830Z
EVT-000000889,2026-01-21T23:03:34.2175860Z,SYS-0237,cache,auth,node-26,latency_ms,1230.7,ms,ERROR,2026-01-21T23:03:47.2175860Z
EVT-000000890,2026-01-21T01:29:25.2175880Z,SYS-0379,db,sync,node-27,latency_ms,1203.3,ms,ERROR,2026-01-21T01:29:25.2175880Z
EVT-000000891,2026-01-26T21:36:02.2175900Z,SYS-0005,db,dispatcher,node-15,mem_usage,25671,MB,INFO,2026-01-26T21:36:30.2175900Z
EVT-000000892,2026-01-22T01:00:09.2175920Z,SYS-0115,db,sync,node-47,cpu_usage,74.52,%,WARN,2026-01-22T01:00:23.2175920Z
EVT-000000893,2026-01-24T09:21:58.2175940Z,SYS-0055,api,auth,node-44,mem_usage,10317,MB,INFO,2026-01-24T09:22:02.2175940Z
EVT-000000894,2026-01-22T19:00:14.2175960Z,SYS-0381,worker,dispatcher,node-10,latency_ms,379.8,ms,INFO,2026-01-22T19:00:42.2175960Z
EVT-000000895,2026-01-25T10:29:27.2175980Z,SYS-0078,db,sync,node-41,queue_depth,4142,count,INFO,2026-01-25T10:29:47.2175980Z
EVT-000000896,2026-01-24T17:28:35.2176000Z,SYS-0381,api,sync,node-17,mem_usage,26008,MB,INFO,2026-01-24T17:29:04.2176000Z
EVT-000000897,2026-01-21T22:29:32.2176020Z,SYS-0489,cache,sync,node-42,latency_ms,1479.4,ms,ERROR,2026-01-21T22:29:53.2176020Z
EVT-000000898,2026-01-20T11:41:38.2176040Z,SYS-0092,db,ingest,node-41,latency_ms,1281.7,ms,ERROR,2026-01-20T11:42:07.2176040Z
EVT-000000899,2026-01-20T09:16:33.2176060Z,SYS-0497,worker,dispatcher,node-21,mem_usage,29652,MB,INFO,2026-01-20T09:16:41.2176060Z
EVT-000000900,2026-01-22T01:25:05.2176080Z,SYS-0452,worker,auth,node-02,cpu_usage,11.59,%,INFO,2026-01-22T01:25:33.2176080Z
EVT-000000901,2026-01-26T01:58:50.2176100Z,SYS-0046,cache,auth,node-01,latency_ms,1187.8,ms,WARN,2026-01-26T01:58:55.2176100Z
EVT-000000902,2026-01-21T14:11:27.2176120Z,SYS-0453,db,ingest,node-39,mem_usage,14228,MB,INFO,2026-01-21T14:11:54.2176120Z
EVT-000000903,2026-01-23T03:57:28.2176140Z,SYS-0137,worker,sync,node-49,cpu_usage,88.16,%,ERROR,2026-01-23T03:57:29.2176140Z
EVT-000000904,2026-01-22T08:21:03.2176160Z,SYS-0004,api,dispatcher,node-23,latency_ms,1085.6,ms,WARN,2026-01-22T08:21:06.2176160Z
EVT-000000905,2026-01-26T01:24:17.2176180Z,SYS-0493,db,ingest,node-48,queue_depth,4785,count,INFO,2026-01-26T01:24:23.2176180Z
EVT-000000906,2026-01-20T07:03:59.2176210Z,SYS-0143,db,ingest,node-37,mem_usage,6206,MB,INFO,2026-01-20T07:04:13.2176210Z
EVT-000000907,2026-01-20T10:43:04.2176230Z,SYS-0263,api,dispatcher,node-35,queue_depth,3748,count,INFO,2026-01-20T10:43:09.2176230Z
EVT-000000908,2026-01-24T21:12:58.2176250Z,SYS-0170,api,dispatcher,node-33,latency_ms,1063.8,ms,WARN,2026-01-24T21:13:03.2176250Z
EVT-000000909,2026-01-25T05:05:54.2176270Z,SYS-0484,db,dispatcher,node-36,queue_depth,4138,count,INFO,2026-01-25T05:06:03.2176270Z
EVT-000000910,2026-01-21T14:32:35.2176280Z,SYS-0076,api,ingest,node-19,mem_usage,26911,MB,INFO,2026-01-21T14:32:59.2176280Z
EVT-000000911,2026-01-24T14:28:40.2176300Z,SYS-0081,worker,dispatcher,node-31,latency_ms,1500.6,ms,ERROR,2026-01-24T14:28:47.2176300Z
EVT-000000912,2026-01-24T15:25:44.2176320Z,SYS-0304,db,ingest,node-24,latency_ms,743.1,ms,INFO,2026-01-24T15:26:01.2176320Z
EVT-000000913,2026-01-21T18:14:22.2176340Z,SYS-0146,worker,dispatcher,node-37,mem_usage,8871,MB,INFO,2026-01-21T18:14:42.2176340Z
EVT-000000914,2026-01-21T19:51:11.2176360Z,SYS-0470,worker,ingest,node-31,cpu_usage,57.67,%,INFO,2026-01-21T19:51:26.2176360Z
EVT-000000915,2026-01-25T13:37:06.2176390Z,SYS-0177,api,ingest,node-19,latency_ms,1069.3,ms,WARN,2026-01-25T13:37:35.2176390Z
EVT-000000916,2026-01-24T17:34:37.2176410Z,SYS-0082,db,auth,node-07,cpu_usage,77.26,%,WARN,2026-01-24T17:34:56.2176410Z
EVT-000000917,2026-01-23T23:04:02.2176430Z,SYS-0381,api,auth,node-04,cpu_usage,10.63,%,INFO,2026-01-23T23:04:28.2176430Z
EVT-000000918,2026-01-25T21:51:01.2176450Z,SYS-0346,api,ingest,node-25,mem_usage,24677,MB,INFO,2026-01-25T21:51:01.2176450Z
EVT-000000919,2026-01-21T12:23:32.2176470Z,SYS-0399,api,auth,node-40,latency_ms,1490.5,ms,ERROR,2026-01-21T12:23:49.2176470Z
EVT-000000920,2026-01-23T15:57:22.2176490Z,SYS-0052,cache,ingest,node-39,cpu_usage,62.74,%,INFO,2026-01-23T15:57:26.2176490Z
EVT-000000921,2026-01-23T21:16:53.2176500Z,SYS-0048,cache,dispatcher,node-46,mem_usage,22934,MB,INFO,2026-01-23T21:17:01.2176500Z
EVT-000000922,2026-01-23T12:04:40.2176530Z,SYS-0351,db,ingest,node-27,cpu_usage,70.03,%,WARN,2026-01-23T12:04:52.2176530Z
EVT-000000923,2026-01-22T09:26:56.2176560Z,SYS-0196,api,sync,node-04,queue_depth,2756,count,INFO,2026-01-22T09:27:19.2176560Z
EVT-000000924,2026-01-21T21:29:57.2176570Z,SYS-0152,db,dispatcher,node-12,mem_usage,21919,MB,INFO,2026-01-21T21:29:58.2176570Z
EVT-000000925,2026-01-23T12:51:10.2176590Z,SYS-0365,db,sync,node-28,latency_ms,379.9,ms,INFO,2026-01-23T12:51:12.2176590Z
EVT-000000926,2026-01-23T05:41:57.2176610Z,SYS-0324,cache,auth,node-18,mem_usage,9189,MB,INFO,2026-01-23T05:42:08.2176610Z
EVT-000000927,2026-01-23T23:21:19.2176630Z,SYS-0142,api,sync,node-03,mem_usage,14279,MB,INFO,2026-01-23T23:21:35.2176630Z
EVT-000000928,2026-01-21T14:12:27.2176650Z,SYS-0101,api,ingest,node-49,queue_depth,1207,count,INFO,2026-01-21T14:12:27.2176650Z
EVT-000000929,2026-01-23T15:31:40.2176670Z,SYS-0428,db,dispatcher,node-24,mem_usage,31453,MB,INFO,2026-01-23T15:31:44.2176670Z
EVT-000000930,2026-01-23T21:09:32.2176690Z,SYS-0288,api,sync,node-42,mem_usage,10814,MB,INFO,2026-01-23T21:09:32.2176690Z
EVT-000000931,2026-01-21T23:23:54.2176700Z,SYS-0469,db,dispatcher,node-16,mem_usage,23270,MB,INFO,2026-01-21T23:24:02.2176700Z
EVT-000000932,2026-01-24T16:26:02.2176730Z,SYS-0046,cache,sync,node-41,queue_depth,2627,count,INFO,2026-01-24T16:26:14.2176730Z
EVT-000000933,2026-01-26T16:22:52.2176750Z,SYS-0019,api,ingest,node-33,mem_usage,3560,MB,INFO,2026-01-26T16:23:01.2176750Z
EVT-000000934,2026-01-26T13:31:39.2176770Z,SYS-0330,worker,sync,node-04,cpu_usage,61.06,%,INFO,2026-01-26T13:32:05.2176770Z
EVT-000000935,2026-01-21T20:09:32.2176790Z,SYS-0304,db,auth,node-08,mem_usage,15753,MB,INFO,2026-01-21T20:09:36.2176790Z
EVT-000000936,2026-01-23T11:21:17.2176810Z,SYS-0447,db,sync,node-22,queue_depth,3434,count,INFO,2026-01-23T11:21:18.2176810Z
EVT-000000937,2026-01-23T04:20:39.2176820Z,SYS-0442,api,dispatcher,node-19,latency_ms,1225.6,ms,ERROR,2026-01-23T04:21:04.2176820Z
EVT-000000938,2026-01-25T03:15:15.2176840Z,SYS-0256,db,ingest,node-01,cpu_usage,66.57,%,INFO,2026-01-25T03:15:29.2176840Z
EVT-000000939,2026-01-26T09:45:41.2176870Z,SYS-0392,worker,auth,node-01,mem_usage,7036,MB,INFO,2026-01-26T09:45:57.2176870Z
EVT-000000940,2026-01-22T05:24:41.2176880Z,SYS-0151,worker,dispatcher,node-47,queue_depth,3190,count,INFO,2026-01-22T05:25:10.2176880Z
EVT-000000941,2026-01-26T17:52:05.2176910Z,SYS-0363,worker,auth,node-49,latency_ms,1063.7,ms,WARN,2026-01-26T17:52:28.2176910Z
EVT-000000942,2026-01-20T20:43:51.2176930Z,SYS-0014,api,ingest,node-33,latency_ms,1138.6,ms,WARN,2026-01-20T20:43:57.2176930Z
EVT-000000943,2026-01-23T02:25:21.2176950Z,SYS-0110,cache,ingest,node-07,mem_usage,17084,MB,INFO,2026-01-23T02:25:41.2176950Z
EVT-000000944,2026-01-26T07:38:28.2176970Z,SYS-0454,api,auth,node-23,cpu_usage,61.46,%,INFO,2026-01-26T07:38:54.2176970Z
EVT-000000945,2026-01-22T16:26:51.2176990Z,SYS-0461,db,sync,node-41,queue_depth,1549,count,INFO,2026-01-22T16:26:53.2176990Z
EVT-000000946,2026-01-21T22:37:04.2177010Z,SYS-0210,worker,dispatcher,node-12,queue_depth,2249,count,INFO,2026-01-21T22:37:20.2177010Z
EVT-000000947,2026-01-23T17:05:00.2177030Z,SYS-0230,db,ingest,node-40,latency_ms,887.9,ms,WARN,2026-01-23T17:05:06.2177030Z
EVT-000000948,2026-01-21T21:21:55.2177050Z,SYS-0419,worker,auth,node-29,queue_depth,3067,count,INFO,2026-01-21T21:22:06.2177050Z
EVT-000000949,2026-01-22T06:45:27.2177070Z,SYS-0048,cache,ingest,node-06,mem_usage,3248,MB,INFO,2026-01-22T06:45:54.2177070Z
EVT-000000950,2026-01-26T08:24:37.2177090Z,SYS-0134,db,ingest,node-03,queue_depth,1700,count,INFO,2026-01-26T08:24:50.2177090Z
EVT-000000951,2026-01-20T23:46:02.2177110Z,SYS-0244,db,dispatcher,node-24,latency_ms,491.5,ms,INFO,2026-01-20T23:46:12.2177110Z
EVT-000000952,2026-01-23T22:40:03.2177130Z,SYS-0098,api,dispatcher,node-01,cpu_usage,10.25,%,INFO,2026-01-23T22:40:27.2177130Z
EVT-000000953,2026-01-26T14:31:22.2177150Z,SYS-0329,db,auth,node-39,queue_depth,3158,count,INFO,2026-01-26T14:31:33.2177150Z
EVT-000000954,2026-01-22T11:13:07.2177170Z,SYS-0431,cache,ingest,node-21,latency_ms,665.8,ms,INFO,2026-01-22T11:13:21.2177170Z
EVT-000000955,2026-01-23T16:55:19.2177190Z,SYS-0189,db,auth,node-04,queue_depth,1401,count,INFO,2026-01-23T16:55:42.2177190Z
EVT-000000956,2026-01-22T11:03:14.2177200Z,SYS-0444,worker,dispatcher,node-19,cpu_usage,67.39,%,INFO,2026-01-22T11:03:20.2177200Z
EVT-000000957,2026-01-21T22:51:43.2177220Z,SYS-0055,cache,sync,node-47,cpu_usage,35.03,%,INFO,2026-01-21T22:52:08.2177220Z
EVT-000000958,2026-01-23T23:46:06.2177250Z,SYS-0228,db,ingest,node-05,latency_ms,719.6,ms,INFO,2026-01-23T23:46:28.2177250Z
EVT-000000959,2026-01-25T22:01:33.2177270Z,SYS-0204,worker,ingest,node-31,latency_ms,590.3,ms,INFO,2026-01-25T22:01:44.2177270Z
EVT-000000960,2026-01-25T07:16:56.2177290Z,SYS-0045,worker,dispatcher,node-15,queue_depth,3508,count,INFO,2026-01-25T07:17:01.2177290Z
EVT-000000961,2026-01-25T01:10:39.2177310Z,SYS-0071,worker,sync,node-48,cpu_usage,70.8,%,WARN,2026-01-25T01:10:40.2177310Z
EVT-000000962,2026-01-20T06:26:01.2177320Z,SYS-0436,api,ingest,node-01,queue_depth,2068,count,INFO,2026-01-20T06:26:13.2177320Z
EVT-000000963,2026-01-25T10:48:39.2177340Z,SYS-0474,api,dispatcher,node-31,cpu_usage,10.52,%,INFO,2026-01-25T10:49:00.2177340Z
EVT-000000964,2026-01-26T03:50:28.2177360Z,SYS-0360,api,dispatcher,node-40,mem_usage,14728,MB,INFO,2026-01-26T03:50:50.2177360Z
EVT-000000965,2026-01-22T02:59:37.2177380Z,SYS-0174,worker,dispatcher,node-23,cpu_usage,48.28,%,INFO,2026-01-22T02:59:57.2177380Z
EVT-000000966,2026-01-22T04:55:57.2177400Z,SYS-0090,db,ingest,node-36,latency_ms,276.7,ms,INFO,2026-01-22T04:56:17.2177400Z
EVT-000000967,2026-01-26T10:56:42.2177430Z,SYS-0194,worker,sync,node-27,queue_depth,3256,count,INFO,2026-01-26T10:56:44.2177430Z
EVT-000000968,2026-01-22T22:05:43.2177450Z,SYS-0039,db,sync,node-01,latency_ms,747,ms,INFO,2026-01-22T22:05:55.2177450Z
EVT-000000969,2026-01-25T11:29:13.2177470Z,SYS-0048,cache,ingest,node-11,mem_usage,17520,MB,INFO,2026-01-25T11:29:26.2177470Z
EVT-000000970,2026-01-20T11:45:33.2177490Z,SYS-0221,worker,sync,node-24,mem_usage,17485,MB,INFO,2026-01-20T11:45:49.2177490Z
EVT-000000971,2026-01-27T00:07:58.2177510Z,SYS-0157,api,sync,node-47,cpu_usage,59.37,%,INFO,2026-01-27T00:08:18.2177510Z
EVT-000000972,2026-01-21T14:17:08.2177520Z,SYS-0172,cache,sync,node-29,cpu_usage,69.49,%,INFO,2026-01-21T14:17:28.2177520Z
EVT-000000973,2026-01-25T18:02:49.2177540Z,SYS-0489,worker,ingest,node-44,queue_depth,2486,count,INFO,2026-01-25T18:03:14.2177540Z
EVT-000000974,2026-01-21T20:31:17.2177560Z,SYS-0121,cache,auth,node-21,cpu_usage,61.73,%,INFO,2026-01-21T20:31:33.2177560Z
EVT-000000975,2026-01-24T19:41:33.2177590Z,SYS-0313,db,ingest,node-35,cpu_usage,64.76,%,INFO,2026-01-24T19:41:47.2177590Z
EVT-000000976,2026-01-25T11:57:50.2177610Z,SYS-0422,cache,dispatcher,node-30,cpu_usage,64.37,%,INFO,2026-01-25T11:58:11.2177610Z
EVT-000000977,2026-01-27T01:08:19.2177630Z,SYS-0251,cache,sync,node-49,latency_ms,105.8,ms,INFO,2026-01-27T01:08:43.2177630Z
EVT-000000978,2026-01-23T19:08:42.2177650Z,SYS-0488,db,ingest,node-10,queue_depth,3005,count,INFO,2026-01-23T19:09:03.2177650Z
EVT-000000979,2026-01-22T19:41:29.2177670Z,SYS-0052,cache,dispatcher,node-25,cpu_usage,14.36,%,INFO,2026-01-22T19:41:38.2177670Z
EVT-000000980,2026-01-22T06:30:19.2177690Z,SYS-0491,api,auth,node-28,queue_depth,3010,count,INFO,2026-01-22T06:30:36.2177690Z
EVT-000000981,2026-01-22T16:53:23.2177700Z,SYS-0325,worker,dispatcher,node-23,cpu_usage,73.88,%,WARN,2026-01-22T16:53:39.2177700Z
EVT-000000982,2026-01-20T06:33:22.2177720Z,SYS-0348,cache,ingest,node-24,latency_ms,225.5,ms,INFO,2026-01-20T06:33:29.2177720Z
EVT-000000983,2026-01-22T06:50:07.2177740Z,SYS-0238,api,ingest,node-16,queue_depth,3665,count,INFO,2026-01-22T06:50:18.2177740Z
EVT-000000984,2026-01-25T20:29:36.2177770Z,SYS-0065,api,auth,node-38,cpu_usage,46.41,%,INFO,2026-01-25T20:29:47.2177770Z
EVT-000000985,2026-01-23T03:02:09.2177790Z,SYS-0436,api,ingest,node-07,queue_depth,133,count,INFO,2026-01-23T03:02:19.2177790Z
EVT-000000986,2026-01-24T17:16:10.2177810Z,SYS-0096,worker,dispatcher,node-08,mem_usage,4874,MB,INFO,2026-01-24T17:16:35.2177810Z
EVT-000000987,2026-01-21T00:22:38.2177830Z,SYS-0073,cache,auth,node-23,cpu_usage,39.59,%,INFO,2026-01-21T00:23:05.2177830Z
EVT-000000988,2026-01-23T08:33:08.2177850Z,SYS-0339,db,sync,node-47,queue_depth,4348,count,INFO,2026-01-23T08:33:15.2177850Z
EVT-000000989,2026-01-23T05:28:48.2177870Z,SYS-0343,worker,ingest,node-42,queue_depth,4327,count,INFO,2026-01-23T05:29:01.2177870Z
EVT-000000990,2026-01-27T02:18:12.2177890Z,SYS-0289,api,auth,node-15,latency_ms,842.6,ms,WARN,2026-01-27T02:18:41.2177890Z
EVT-000000991,2026-01-25T07:03:22.2177910Z,SYS-0416,api,ingest,node-11,mem_usage,23708,MB,INFO,2026-01-25T07:03:36.2177910Z
EVT-000000992,2026-01-23T01:38:09.2177930Z,SYS-0120,db,sync,node-08,queue_depth,3171,count,INFO,2026-01-23T01:38:18.2177930Z
EVT-000000993,2026-01-25T12:30:50.2177960Z,SYS-0426,db,sync,node-02,queue_depth,2581,count,INFO,2026-01-25T12:30:58.2177960Z
EVT-000000994,2026-01-20T05:00:21.2177980Z,SYS-0121,db,dispatcher,node-46,mem_usage,19109,MB,INFO,2026-01-20T05:00:24.2177980Z
EVT-000000995,2026-01-21T04:14:04.2178000Z,SYS-0258,worker,auth,node-28,cpu_usage,35.87,%,INFO,2026-01-21T04:14:32.2178000Z
EVT-000000996,2026-01-21T22:14:21.2178020Z,SYS-0040,api,ingest,node-48,mem_usage,13942,MB,INFO,2026-01-21T22:14:49.2178020Z
EVT-000000997,2026-01-23T21:11:22.2178040Z,SYS-0288,cache,sync,node-17,cpu_usage,93.28,%,ERROR,2026-01-23T21:11:31.2178040Z
EVT-000000998,2026-01-25T14:01:04.2178060Z,SYS-0471,worker,dispatcher,node-37,latency_ms,511.6,ms,INFO,2026-01-25T14:01:23.2178060Z
EVT-000000999,2026-01-26T15:34:22.2178080Z,SYS-0317,worker,ingest,node-18,queue_depth,110,count,INFO,2026-01-26T15:34:37.2178080Z
EVT-000001000,2026-01-21T04:04:54.2178100Z,SYS-0361,db,dispatcher,node-20,latency_ms,416.9,ms,INFO,2026-01-21T04:05:18.2178100Z
EVT-000001001,2026-01-26T23:59:05.2178130Z,SYS-0443,cache,sync,node-23,cpu_usage,64.44,%,INFO,2026-01-26T23:59:21.2178130Z
EVT-000001002,2026-01-26T07:45:02.2178150Z,SYS-0433,cache,ingest,node-44,mem_usage,4421,MB,INFO,2026-01-26T07:45:24.2178150Z
EVT-000001003,2026-01-24T05:24:50.2178170Z,SYS-0451,cache,sync,node-05,latency_ms,602.4,ms,INFO,2026-01-24T05:25:06.2178170Z
EVT-000001004,2026-01-24T09:56:49.2178190Z,SYS-0365,cache,ingest,node-30,cpu_usage,12.65,%,INFO,2026-01-24T09:57:09.2178190Z
EVT-000001005,2026-01-23T11:50:10.2178210Z,SYS-0243,api,dispatcher,node-44,latency_ms,1179.1,ms,WARN,2026-01-23T11:50:39.2178210Z
EVT-000001006,2026-01-26T07:14:32.2178230Z,SYS-0149,api,sync,node-36,mem_usage,6270,MB,INFO,2026-01-26T07:14:49.2178230Z
EVT-000001007,2026-01-26T22:53:53.2178250Z,SYS-0188,api,sync,node-49,latency_ms,1157,ms,WARN,2026-01-26T22:54:07.2178250Z
EVT-000001008,2026-01-23T15:16:22.2178260Z,SYS-0261,cache,ingest,node-10,cpu_usage,44.01,%,INFO,2026-01-23T15:16:45.2178260Z
EVT-000001009,2026-01-21T19:00:20.2178280Z,SYS-0202,cache,sync,node-12,mem_usage,7976,MB,INFO,2026-01-21T19:00:23.2178280Z
EVT-000001010,2026-01-26T02:29:22.2178310Z,SYS-0206,worker,dispatcher,node-34,latency_ms,1065.2,ms,WARN,2026-01-26T02:29:38.2178310Z
EVT-000001011,2026-01-22T01:10:59.2178330Z,SYS-0409,api,auth,node-40,queue_depth,2086,count,INFO,2026-01-22T01:11:20.2178330Z
EVT-000001012,2026-01-20T16:51:11.2178350Z,SYS-0054,worker,sync,node-08,cpu_usage,35.85,%,INFO,2026-01-20T16:51:36.2178350Z
EVT-000001013,2026-01-24T21:14:36.2178370Z,SYS-0295,db,sync,node-22,latency_ms,1343.2,ms,ERROR,2026-01-24T21:14:40.2178370Z
EVT-000001014,2026-01-23T02:06:06.2178390Z,SYS-0220,worker,ingest,node-29,latency_ms,525.8,ms,INFO,2026-01-23T02:06:30.2178390Z
EVT-000001015,2026-01-25T21:57:42.2178400Z,SYS-0328,api,sync,node-02,cpu_usage,67.41,%,INFO,2026-01-25T21:58:11.2178400Z
EVT-000001016,2026-01-26T17:50:00.2178420Z,SYS-0110,db,auth,node-45,latency_ms,924.5,ms,WARN,2026-01-26T17:50:02.2178420Z
EVT-000001017,2026-01-21T17:26:38.2178440Z,SYS-0219,cache,auth,node-10,mem_usage,23347,MB,INFO,2026-01-21T17:27:05.2178440Z
EVT-000001018,2026-01-21T21:40:02.2178460Z,SYS-0344,api,sync,node-12,latency_ms,254.4,ms,INFO,2026-01-21T21:40:24.2178460Z
EVT-000001019,2026-01-22T15:50:53.2178490Z,SYS-0389,db,ingest,node-44,latency_ms,1359.9,ms,ERROR,2026-01-22T15:51:19.2178490Z
EVT-000001020,2026-01-25T05:43:41.2178510Z,SYS-0265,worker,auth,node-04,latency_ms,645.3,ms,INFO,2026-01-25T05:44:05.2178510Z
EVT-000001021,2026-01-24T03:56:22.2178530Z,SYS-0151,db,auth,node-02,cpu_usage,40.5,%,INFO,2026-01-24T03:56:50.2178530Z
EVT-000001022,2026-01-26T05:37:44.2178550Z,SYS-0197,worker,sync,node-07,mem_usage,30910,MB,INFO,2026-01-26T05:37:45.2178550Z
EVT-000001023,2026-01-26T12:51:22.2178570Z,SYS-0468,worker,auth,node-16,cpu_usage,21.28,%,INFO,2026-01-26T12:51:38.2178570Z
EVT-000001024,2026-01-25T23:57:57.2178590Z,SYS-0145,api,ingest,node-03,mem_usage,23082,MB,INFO,2026-01-25T23:58:04.2178590Z
EVT-000001025,2026-01-23T13:15:59.2178610Z,SYS-0399,db,dispatcher,node-17,cpu_usage,70.53,%,WARN,2026-01-23T13:16:10.2178610Z
EVT-000001026,2026-01-23T03:37:31.2178630Z,SYS-0060,db,sync,node-27,queue_depth,2542,count,INFO,2026-01-23T03:37:48.2178630Z
EVT-000001027,2026-01-22T02:20:08.2178660Z,SYS-0099,api,auth,node-20,mem_usage,31499,MB,INFO,2026-01-22T02:20:11.2178660Z
EVT-000001028,2026-01-24T01:08:17.2178680Z,SYS-0204,db,ingest,node-02,queue_depth,1908,count,INFO,2026-01-24T01:08:37.2178680Z
EVT-000001029,2026-01-26T23:42:13.2178700Z,SYS-0136,api,sync,node-38,cpu_usage,76.2,%,WARN,2026-01-26T23:42:19.2178700Z
EVT-000001030,2026-01-20T08:33:26.2178720Z,SYS-0425,db,auth,node-27,queue_depth,2808,count,INFO,2026-01-20T08:33:49.2178720Z
EVT-000001031,2026-01-20T09:41:35.2178740Z,SYS-0314,api,dispatcher,node-16,queue_depth,3910,count,INFO,2026-01-20T09:41:59.2178740Z
EVT-000001032,2026-01-22T15:14:09.2178760Z,SYS-0409,cache,dispatcher,node-21,latency_ms,733.1,ms,INFO,2026-01-22T15:14:31.2178760Z
EVT-000001033,2026-01-23T06:31:15.2178770Z,SYS-0059,cache,sync,node-24,cpu_usage,77.37,%,WARN,2026-01-23T06:31:27.2178770Z
EVT-000001034,2026-01-24T04:25:33.2178790Z,SYS-0069,cache,ingest,node-27,latency_ms,299.6,ms,INFO,2026-01-24T04:25:58.2178790Z
EVT-000001035,2026-01-26T08:10:06.2178810Z,SYS-0312,cache,sync,node-32,queue_depth,618,count,INFO,2026-01-26T08:10:20.2178810Z
EVT-000001036,2026-01-25T16:01:45.2178840Z,SYS-0054,db,dispatcher,node-11,latency_ms,911.4,ms,WARN,2026-01-25T16:01:55.2178840Z
EVT-000001037,2026-01-22T21:22:57.2178860Z,SYS-0049,worker,sync,node-44,mem_usage,16298,MB,INFO,2026-01-22T21:23:21.2178860Z
EVT-000001038,2026-01-26T20:00:48.2178880Z,SYS-0263,worker,auth,node-32,cpu_usage,43.15,%,INFO,2026-01-26T20:01:06.2178880Z
EVT-000001039,2026-01-25T17:14:45.2178900Z,SYS-0191,api,dispatcher,node-02,cpu_usage,5.5,%,INFO,2026-01-25T17:15:14.2178900Z
EVT-000001040,2026-01-23T07:48:43.2178920Z,SYS-0341,cache,sync,node-32,latency_ms,540.4,ms,INFO,2026-01-23T07:48:59.2178920Z
EVT-000001041,2026-01-23T08:52:19.2178940Z,SYS-0357,api,sync,node-16,latency_ms,824.1,ms,WARN,2026-01-23T08:52:22.2178940Z
EVT-000001042,2026-01-25T11:12:20.2178950Z,SYS-0172,db,auth,node-04,latency_ms,742,ms,INFO,2026-01-25T11:12:40.2178950Z
EVT-000001043,2026-01-25T03:05:40.2178970Z,SYS-0232,worker,dispatcher,node-38,latency_ms,287.7,ms,INFO,2026-01-25T03:05:42.2178970Z
EVT-000001044,2026-01-20T08:43:41.2178990Z,SYS-0122,worker,auth,node-26,cpu_usage,91.6,%,ERROR,2026-01-20T08:43:46.2178990Z
