event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000002300,2026-01-26T06:02:08.2423040Z,SYS-0310,worker,dispatcher,node-13,queue_depth,3751,count,INFO,2026-01-26T06:02:17.2423040Z
EVT-000002301,2026-01-25T00:44:36.2423070Z,SYS-0162,worker,dispatcher,node-41,latency_ms,1094.6,ms,WARN,2026-01-25T00:44:41.2423070Z
EVT-000002302,2026-01-21T11:14:17.2423100Z,SYS-0345,worker,sync,node-29,cpu_usage,79.71,%,WARN,2026-01-21T11:14:30.2423100Z
EVT-000002303,2026-01-27T04:17:27.2423230Z,SYS-0193,cache,sync,node-25,mem_usage,1878,MB,INFO,2026-01-27T04:17:49.2423230Z
EVT-000002304,2026-01-23T23:17:33.2423430Z,SYS-0142,api,ingest,node-33,queue_depth,4614,count,INFO,2026-01-23T23:17:48.2423430Z
EVT-000002305,2026-01-24T18:40:55.2423460Z,SYS-0053,cache,ingest,node-39,mem_usage,16208,MB,INFO,2026-01-24T18:41:18.2423460Z
EVT-000002306,2026-01-22T08:42:49.2423500Z,SYS-0459,worker,auth,node-44,cpu_usage,51.4,%,INFO,2026-01-22T08:43:12.2423500Z
EVT-000002307,2026-01-21T11:00:11.2423730Z,SYS-0329,worker,dispatcher,node-27,mem_usage,20844,MB,INFO,2026-01-21T11:00:19.2423730Z
EVT-000002308,2026-01-22T16:45:41.2424670Z,SYS-0139,api,ingest,node-37,cpu_usage,63.53,%,INFO,2026-01-22T16:46:03.2424670Z
EVT-000002309,2026-01-26T21:28:39.2424710Z,SYS-0005,cache,sync,node-10,cpu_usage,8.42,%,INFO,2026-01-26T21:29:05.2424710Z
EVT-000002310,2026-01-23T03:51:24.2424750Z,SYS-0322,db,ingest,node-11,latency_ms,168.2,ms,INFO,2026-01-23T03:51:46.2424750Z
EVT-000002311,2026-01-26T04:37:31.2424780Z,SYS-0208,cache,auth,node-11,cpu_usage,87.02,%,ERROR,2026-01-26T04:37:45.2424780Z
EVT-000002312,2026-01-22T04:47:02.2424810Z,SYS-0011,worker,ingest,node-12,latency_ms,909.9,ms,WARN,2026-01-22T04:47:09.2424810Z
EVT-000002313,2026-01-22T12:54:06.2425170Z,SYS-0318,worker,dispatcher,node-09,cpu_usage,49.88,%,INFO,2026-01-22T12:54:24.2425170Z
EVT-000002314,2026-01-25T05:03:22.2425220Z,SYS-0145,cache,dispatcher,node-38,cpu_usage,60.31,%,INFO,2026-01-25T05:03:27.2425220Z
EVT-000002315,2026-01-22T06:12:05.2425260Z,SYS-0293,cache,sync,node-11,queue_depth,2114,count,INFO,2026-01-22T06:12:07.2425260Z
EVT-000002316,2026-01-20T13:22:03.2425320Z,SYS-0424,api,auth,node-35,queue_depth,4053,count,INFO,2026-01-20T13:22:04.2425320Z
EVT-000002317,2026-01-22T01:35:20.2425350Z,SYS-0443,worker,ingest,node-36,cpu_usage,41.59,%,INFO,2026-01-22T01:35:47.2425350Z
EVT-000002318,2026-01-24T06:37:19.2425380Z,SYS-0095,worker,dispatcher,node-05,cpu_usage,39.29,%,INFO,2026-01-24T06:37:31.2425380Z
EVT-000002319,2026-01-22T20:47:10.2425410Z,SYS-0072,worker,ingest,node-09,mem_usage,16184,MB,INFO,2026-01-22T20:47:16.2425410Z
EVT-000002320,2026-01-26T14:39:38.2425450Z,SYS-0288,cache,sync,node-02,mem_usage,31433,MB,INFO,2026-01-26T14:39:52.2425450Z
EVT-000002321,2026-01-20T12:33:00.2425480Z,SYS-0011,cache,dispatcher,node-37,cpu_usage,55.99,%,INFO,2026-01-20T12:33:05.2425480Z
EVT-000002322,2026-01-26T13:11:31.2425510Z,SYS-0024,worker,auth,node-13,mem_usage,20132,MB,INFO,2026-01-26T13:11:44.2425510Z
EVT-000002323,2026-01-21T18:29:27.2425540Z,SYS-0298,cache,ingest,node-10,cpu_usage,75.31,%,WARN,2026-01-21T18:29:38.2425540Z
EVT-000002324,2026-01-23T01:54:29.2425590Z,SYS-0350,worker,auth,node-22,cpu_usage,68.95,%,INFO,2026-01-23T01:54:35.2425590Z
EVT-000002325,2026-01-24T15:54:10.2425620Z,SYS-0151,worker,auth,node-08,queue_depth,3403,count,INFO,2026-01-24T15:54:27.2425620Z
EVT-000002326,2026-01-22T03:38:47.2425650Z,SYS-0190,worker,auth,node-42,mem_usage,11858,MB,INFO,2026-01-22T03:39:15.2425650Z
EVT-000002327,2026-01-24T23:55:34.2425680Z,SYS-0349,cache,sync,node-28,mem_usage,28681,MB,INFO,2026-01-24T23:55:41.2425680Z
EVT-000002328,2026-01-26T12:42:52.2426030Z,SYS-0044,worker,auth,node-34,mem_usage,17268,MB,INFO,2026-01-26T12:43:02.2426030Z
EVT-000002329,2026-01-20T11:05:51.2426070Z,SYS-0414,cache,dispatcher,node-02,queue_depth,4734,count,INFO,2026-01-20T11:06:18.2426070Z
EVT-000002330,2026-01-20T14:52:08.2426100Z,SYS-0202,cache,dispatcher,node-35,queue_depth,4601,count,INFO,2026-01-20T14:52:18.2426100Z
EVT-000002331,2026-01-21T11:56:12.2426140Z,SYS-0319,api,ingest,node-12,mem_usage,1285,MB,INFO,2026-01-21T11:56:24.2426140Z
EVT-000002332,2026-01-26T03:18:02.2427030Z,SYS-0070,cache,auth,node-02,queue_depth,3374,count,INFO,2026-01-26T03:18:27.2427030Z
EVT-000002333,2026-01-24T06:04:06.2427110Z,SYS-0187,cache,auth,node-32,mem_usage,22337,MB,INFO,2026-01-24T06:04:28.2427110Z
EVT-000002334,2026-01-23T03:23:03.2427150Z,SYS-0449,db,auth,node-22,cpu_usage,60.7,%,INFO,2026-01-23T03:23:07.2427150Z
EVT-000002335,2026-01-26T19:59:12.2427180Z,SYS-0272,db,auth,node-13,latency_ms,1313.7,ms,ERROR,2026-01-26T19:59:36.2427180Z
EVT-000002336,2026-01-25T06:58:49.2427210Z,SYS-0499,db,dispatcher,node-35,latency_ms,1420.2,ms,ERROR,2026-01-25T06:59:10.2427210Z
EVT-000002337,2026-01-20T12:45:01.2427240Z,SYS-0415,cache,sync,node-43,latency_ms,450.7,ms,INFO,2026-01-20T12:45:29.2427240Z
EVT-000002338,2026-01-24T15:24:28.2427270Z,SYS-0380,cache,sync,node-38,latency_ms,587.1,ms,INFO,2026-01-24T15:24:43.2427270Z
EVT-000002339,2026-01-26T17:53:38.2427300Z,SYS-0127,cache,sync,node-47,queue_depth,4527,count,INFO,2026-01-26T17:53:53.2427300Z
EVT-000002340,2026-01-21T03:51:07.2427340Z,SYS-0367,api,ingest,node-42,latency_ms,1074.9,ms,WARN,2026-01-21T03:51:35.2427340Z
EVT-000002341,2026-01-25T06:44:29.2427370Z,SYS-0121,worker,ingest,node-05,mem_usage,23026,MB,INFO,2026-01-25T06:44:36.2427370Z
EVT-000002342,2026-01-20T14:48:52.2427410Z,SYS-0372,api,sync,node-40,queue_depth,1397,count,INFO,2026-01-20T14:49:10.2427410Z
EVT-000002343,2026-01-26T11:27:39.2427440Z,SYS-0089,worker,sync,node-49,mem_usage,10848,MB,INFO,2026-01-26T11:28:06.2427440Z
EVT-000002344,2026-01-25T23:44:39.2427470Z,SYS-0453,cache,auth,node-33,queue_depth,507,count,INFO,2026-01-25T23:44:40.2427470Z
EVT-000002345,2026-01-25T15:10:05.2427510Z,SYS-0061,worker,ingest,node-22,latency_ms,425.3,ms,INFO,2026-01-25T15:10:21.2427510Z
EVT-000002346,2026-01-20T10:29:52.2427540Z,SYS-0310,api,auth,node-27,mem_usage,8666,MB,INFO,2026-01-20T10:30:05.2427540Z
EVT-000002347,2026-01-23T17:36:18.2427570Z,SYS-0143,api,ingest,node-20,mem_usage,28228,MB,INFO,2026-01-23T17:36:45.2427570Z
EVT-000002348,2026-01-22T23:08:16.2427600Z,SYS-0166,db,auth,node-24,queue_depth,3023,count,INFO,2026-01-22T23:08:35.2427600Z
EVT-000002349,2026-01-21T09:49:10.2427630Z,SYS-0461,worker,ingest,node-09,queue_depth,2542,count,INFO,2026-01-21T09:49:37.2427630Z
EVT-000002350,2026-01-23T15:51:15.2427670Z,SYS-0078,cache,sync,node-12,cpu_usage,56.29,%,INFO,2026-01-23T15:51:34.2427670Z
EVT-000002351,2026-01-21T14:44:40.2427710Z,SYS-0426,db,sync,node-30,mem_usage,25020,MB,INFO,2026-01-21T14:44:47.2427710Z
EVT-000002352,2026-01-20T06:45:23.2427770Z,SYS-0440,db,auth,node-06,cpu_usage,71.73,%,WARN,2026-01-20T06:45:23.2427770Z
EVT-000002353,2026-01-22T05:55:09.2427810Z,SYS-0313,db,ingest,node-49,queue_depth,3994,count,INFO,2026-01-22T05:55:32.2427810Z
EVT-000002354,2026-01-21T14:08:42.2427840Z,SYS-0106,cache,sync,node-17,mem_usage,8878,MB,INFO,2026-01-21T14:09:04.2427840Z
EVT-000002355,2026-01-25T16:58:07.2427870Z,SYS-0086,db,ingest,node-43,cpu_usage,94.61,%,ERROR,2026-01-25T16:58:11.2427870Z
EVT-000002356,2026-01-21T13:08:16.2427990Z,SYS-0320,worker,sync,node-07,mem_usage,23405,MB,INFO,2026-01-21T13:08:28.2427990Z
EVT-000002357,2026-01-26T14:33:03.2428020Z,SYS-0461,worker,ingest,node-27,latency_ms,791.9,ms,INFO,2026-01-26T14:33:04.2428020Z
EVT-000002358,2026-01-21T20:12:26.2428050Z,SYS-0491,db,sync,node-33,queue_depth,2262,count,INFO,2026-01-21T20:12:44.2428050Z
EVT-000002359,2026-01-21T15:19:17.2428100Z,SYS-0408,worker,dispatcher,node-28,cpu_usage,15.18,%,INFO,2026-01-21T15:19:35.2428100Z
EVT-000002360,2026-01-24T14:42:37.2428130Z,SYS-0177,worker,sync,node-07,queue_depth,2870,count,INFO,2026-01-24T14:42:51.2428130Z
EVT-000002361,2026-01-21T13:58:20.2428170Z,SYS-0484,cache,sync,node-07,queue_depth,1248,count,INFO,2026-01-21T13:58:39.2428170Z
EVT-000002362,2026-01-22T16:53:40.2428200Z,SYS-0225,db,dispatcher,node-31,queue_depth,2782,count,INFO,2026-01-22T16:53:45.2428200Z
EVT-000002363,2026-01-25T01:52:32.2428230Z,SYS-0336,db,sync,node-04,latency_ms,378.9,ms,INFO,2026-01-25T01:52:56.2428230Z
EVT-000002364,2026-01-23T09:52:26.2428260Z,SYS-0285,cache,auth,node-25,cpu_usage,90.73,%,ERROR,2026-01-23T09:52:38.2428260Z
EVT-000002365,2026-01-20T10:37:29.2428290Z,SYS-0120,cache,ingest,node-34,cpu_usage,62.3,%,INFO,2026-01-20T10:37:45.2428290Z
EVT-000002366,2026-01-26T23:19:53.2428320Z,SYS-0270,worker,auth,node-27,cpu_usage,21.18,%,INFO,2026-01-26T23:20:16.2428320Z
EVT-000002367,2026-01-22T03:36:37.2428350Z,SYS-0408,api,sync,node-42,mem_usage,10151,MB,INFO,2026-01-22T03:36:58.2428350Z
EVT-000002368,2026-01-23T21:24:33.2428400Z,SYS-0269,db,ingest,node-34,cpu_usage,31.86,%,INFO,2026-01-23T21:24:47.2428400Z
EVT-000002369,2026-01-26T02:07:12.2428430Z,SYS-0020,worker,sync,node-35,latency_ms,1459,ms,ERROR,2026-01-26T02:07:13.2428430Z
EVT-000002370,2026-01-23T01:53:40.2428540Z,SYS-0353,cache,ingest,node-24,cpu_usage,74.29,%,WARN,2026-01-23T01:53:51.2428540Z
EVT-000002371,2026-01-26T03:15:36.2428580Z,SYS-0474,worker,ingest,node-01,mem_usage,22844,MB,INFO,2026-01-26T03:16:04.2428580Z
EVT-000002372,2026-01-23T14:34:53.2428610Z,SYS-0092,cache,auth,node-21,cpu_usage,31.11,%,INFO,2026-01-23T14:35:00.2428610Z
EVT-000002373,2026-01-20T16:22:43.2428640Z,SYS-0411,db,sync,node-36,latency_ms,516.3,ms,INFO,2026-01-20T16:23:08.2428640Z
EVT-000002374,2026-01-23T02:16:41.2428680Z,SYS-0500,worker,auth,node-25,latency_ms,367.3,ms,INFO,2026-01-23T02:17:04.2428680Z
EVT-000002375,2026-01-27T03:46:20.2429080Z,SYS-0015,api,ingest,node-32,queue_depth,2260,count,INFO,2026-01-27T03:46:30.2429080Z
EVT-000002376,2026-01-20T11:57:16.2429260Z,SYS-0168,worker,ingest,node-44,latency_ms,1128,ms,WARN,2026-01-20T11:57:28.2429260Z
EVT-000002377,2026-01-23T02:33:22.2429310Z,SYS-0121,worker,ingest,node-26,mem_usage,27862,MB,INFO,2026-01-23T02:33:40.2429310Z
EVT-000002378,2026-01-26T00:56:12.2429360Z,SYS-0236,cache,auth,node-04,queue_depth,3246,count,INFO,2026-01-26T00:56:40.2429360Z
EVT-000002379,2026-01-22T18:39:23.2429390Z,SYS-0193,worker,sync,node-45,queue_depth,4303,count,INFO,2026-01-22T18:39:34.2429390Z
EVT-000002380,2026-01-27T01:06:57.2429420Z,SYS-0305,api,sync,node-18,latency_ms,59.8,ms,INFO,2026-01-27T01:07:04.2429420Z
EVT-000002381,2026-01-23T18:10:31.2429460Z,SYS-0236,db,sync,node-24,queue_depth,328,count,INFO,2026-01-23T18:10:36.2429460Z
EVT-000002382,2026-01-21T17:37:23.2429490Z,SYS-0294,api,auth,node-38,mem_usage,30633,MB,INFO,2026-01-21T17:37:43.2429490Z
EVT-000002383,2026-01-21T05:35:12.2429520Z,SYS-0137,db,ingest,node-23,mem_usage,2132,MB,INFO,2026-01-21T05:35:23.2429520Z
EVT-000002384,2026-01-21T16:59:35.2429560Z,SYS-0329,worker,dispatcher,node-06,mem_usage,7459,MB,INFO,2026-01-21T16:59:48.2429560Z
EVT-000002385,2026-01-24T14:46:52.2429600Z,SYS-0410,cache,ingest,node-42,mem_usage,22302,MB,INFO,2026-01-24T14:47:01.2429600Z
EVT-000002386,2026-01-20T15:19:55.2429630Z,SYS-0441,api,sync,node-22,queue_depth,4311,count,INFO,2026-01-20T15:20:15.2429630Z
EVT-000002387,2026-01-20T22:36:58.2429660Z,SYS-0187,db,auth,node-13,queue_depth,2829,count,INFO,2026-01-20T22:37:10.2429660Z
EVT-000002388,2026-01-22T04:14:52.2429700Z,SYS-0436,cache,dispatcher,node-14,cpu_usage,38.2,%,INFO,2026-01-22T04:15:03.2429700Z
EVT-000002389,2026-01-25T02:41:49.2429730Z,SYS-0167,db,dispatcher,node-33,mem_usage,30657,MB,INFO,2026-01-25T02:42:06.2429730Z
EVT-000002390,2026-01-22T06:51:12.2429760Z,SYS-0100,api,ingest,node-08,queue_depth,2025,count,INFO,2026-01-22T06:51:35.2429760Z
EVT-000002391,2026-01-20T18:37:11.2429800Z,SYS-0179,api,ingest,node-37,cpu_usage,52.15,%,INFO,2026-01-20T18:37:18.2429800Z
EVT-000002392,2026-01-26T01:11:25.2429830Z,SYS-0437,api,dispatcher,node-25,latency_ms,137.4,ms,INFO,2026-01-26T01:11:40.2429830Z
EVT-000002393,2026-01-24T22:56:11.2429860Z,SYS-0247,cache,auth,node-46,latency_ms,414.9,ms,INFO,2026-01-24T22:56:23.2429860Z
EVT-000002394,2026-01-22T08:59:30.2430070Z,SYS-0207,db,auth,node-16,latency_ms,1123.1,ms,WARN,2026-01-22T08:59:43.2430070Z
EVT-000002395,2026-01-25T11:09:13.2430100Z,SYS-0090,api,dispatcher,node-45,queue_depth,4854,count,INFO,2026-01-25T11:09:37.2430100Z
EVT-000002396,2026-01-22T00:45:12.2430140Z,SYS-0414,db,dispatcher,node-09,latency_ms,1191.6,ms,WARN,2026-01-22T00:45:15.2430140Z
EVT-000002397,2026-01-21T00:29:01.2430170Z,SYS-0016,api,ingest,node-39,mem_usage,24996,MB,INFO,2026-01-21T00:29:03.2430170Z
EVT-000002398,2026-01-25T08:39:38.2430200Z,SYS-0462,worker,sync,node-31,mem_usage,19405,MB,INFO,2026-01-25T08:39:41.2430200Z
EVT-000002399,2026-01-20T22:51:11.2430230Z,SYS-0242,db,sync,node-41,cpu_usage,27.54,%,INFO,2026-01-20T22:51:26.2430230Z
EVT-000002400,2026-01-23T23:55:48.2430260Z,SYS-0351,worker,auth,node-11,mem_usage,5103,MB,INFO,2026-01-23T23:56:06.2430260Z
EVT-000002401,2026-01-25T23:25:17.2430590Z,SYS-0383,cache,sync,node-46,cpu_usage,86.42,%,ERROR,2026-01-25T23:25:29.2430590Z
EVT-000002402,2026-01-24T18:20:41.2430780Z,SYS-0075,cache,dispatcher,node-15,queue_depth,3127,count,INFO,2026-01-24T18:20:48.2430780Z
EVT-000002403,2026-01-20T12:13:33.2431100Z,SYS-0217,db,ingest,node-24,mem_usage,29760,MB,INFO,2026-01-20T12:13:56.2431100Z
EVT-000002404,2026-01-22T22:01:23.2431130Z,SYS-0085,api,auth,node-49,queue_depth,3317,count,INFO,2026-01-22T22:01:46.2431130Z
EVT-000002405,2026-01-26T20:57:16.2431840Z,SYS-0430,db,dispatcher,node-26,mem_usage,11111,MB,INFO,2026-01-26T20:57:33.2431840Z
EVT-000002406,2026-01-21T00:08:57.2431900Z,SYS-0164,cache,ingest,node-16,mem_usage,19300,MB,INFO,2026-01-21T00:08:59.2431900Z
EVT-000002407,2026-01-26T00:07:34.2431930Z,SYS-0479,cache,dispatcher,node-40,mem_usage,31945,MB,INFO,2026-01-26T00:07:59.2431930Z
EVT-000002408,2026-01-21T21:26:16.2432100Z,SYS-0497,db,dispatcher,node-47,latency_ms,288.5,ms,INFO,2026-01-21T21:26:30.2432100Z
EVT-000002409,2026-01-20T14:24:58.2432160Z,SYS-0115,api,sync,node-46,latency_ms,1259.2,ms,ERROR,2026-01-20T14:25:01.2432160Z
EVT-000002410,2026-01-23T13:14:14.2432190Z,SYS-0309,api,auth,node-27,cpu_usage,62.24,%,INFO,2026-01-23T13:14:31.2432190Z
EVT-000002411,2026-01-24T21:33:38.2432250Z,SYS-0126,api,auth,node-39,latency_ms,1207.1,ms,ERROR,2026-01-24T21:34:04.2432250Z
EVT-000002412,2026-01-21T21:28:32.2432280Z,SYS-0268,api,ingest,node-39,queue_depth,477,count,INFO,2026-01-21T21:28:36.2432280Z
EVT-000002413,2026-01-25T01:02:53.2432320Z,SYS-0081,api,auth,node-03,cpu_usage,90.55,%,ERROR,2026-01-25T01:02:56.2432320Z
EVT-000002414,2026-01-22T22:02:36.2432350Z,SYS-0466,db,auth,node-17,latency_ms,957,ms,WARN,2026-01-22T22:02:46.2432350Z
EVT-000002415,2026-01-22T22:34:17.2432380Z,SYS-0498,api,ingest,node-40,cpu_usage,92.65,%,ERROR,2026-01-22T22:34:29.2432380Z
EVT-000002416,2026-01-23T11:22:00.2432420Z,SYS-0442,db,sync,node-38,mem_usage,5717,MB,INFO,2026-01-23T11:22:15.2432420Z
EVT-000002417,2026-01-24T02:38:47.2432450Z,SYS-0179,api,sync,node-03,queue_depth,2358,count,INFO,2026-01-24T02:38:55.2432450Z
EVT-000002418,2026-01-26T21:30:20.2432570Z,SYS-0350,cache,dispatcher,node-10,queue_depth,4948,count,INFO,2026-01-26T21:30:47.2432570Z
EVT-000002419,2026-01-20T06:48:54.2432610Z,SYS-0198,api,dispatcher,node-20,mem_usage,30633,MB,INFO,2026-01-20T06:48:59.2432610Z
EVT-000002420,2026-01-21T12:12:39.2432670Z,SYS-0291,db,auth,node-29,queue_depth,2724,count,INFO,2026-01-21T12:13:02.2432670Z
EVT-000002421,2026-01-21T12:18:51.2432700Z,SYS-0076,db,dispatcher,node-41,mem_usage,18418,MB,INFO,2026-01-21T12:19:06.2432700Z
EVT-000002422,2026-01-21T09:33:46.2432730Z,SYS-0369,worker,auth,node-13,cpu_usage,42.15,%,INFO,2026-01-21T09:34:12.2432730Z
EVT-000002423,2026-01-26T07:23:10.2432760Z,SYS-0263,worker,sync,node-08,mem_usage,4955,MB,INFO,2026-01-26T07:23:22.2432760Z
EVT-000002424,2026-01-21T23:09:56.2432790Z,SYS-0010,api,sync,node-44,mem_usage,28214,MB,INFO,2026-01-21T23:10:00.2432790Z
EVT-000002425,2026-01-22T15:20:24.2432820Z,SYS-0048,api,auth,node-46,cpu_usage,24.24,%,INFO,2026-01-22T15:20:49.2432820Z
EVT-000002426,2026-01-26T17:35:33.2432850Z,SYS-0177,worker,ingest,node-49,latency_ms,1120.8,ms,WARN,2026-01-26T17:35:38.2432850Z
EVT-000002427,2026-01-24T11:13:17.2432880Z,SYS-0416,worker,auth,node-03,cpu_usage,64.75,%,INFO,2026-01-24T11:13:17.2432880Z
EVT-000002428,2026-01-25T16:13:34.2432930Z,SYS-0274,db,dispatcher,node-04,cpu_usage,88.26,%,ERROR,2026-01-25T16:14:00.2432930Z
EVT-000002429,2026-01-20T23:48:44.2432960Z,SYS-0327,cache,auth,node-02,mem_usage,29255,MB,INFO,2026-01-20T23:48:53.2432960Z
EVT-000002430,2026-01-23T01:34:13.2432990Z,SYS-0422,db,dispatcher,node-06,mem_usage,4698,MB,INFO,2026-01-23T01:34:21.2432990Z
EVT-000002431,2026-01-20T08:41:26.2433020Z,SYS-0063,worker,auth,node-02,latency_ms,1040.2,ms,WARN,2026-01-20T08:41:38.2433020Z
EVT-000002432,2026-01-21T23:10:21.2433060Z,SYS-0348,api,sync,node-22,mem_usage,19300,MB,INFO,2026-01-21T23:10:33.2433060Z
EVT-000002433,2026-01-21T14:32:41.2433090Z,SYS-0022,cache,sync,node-43,queue_depth,144,count,INFO,2026-01-21T14:33:09.2433090Z
EVT-000002434,2026-01-23T11:43:18.2433120Z,SYS-0193,db,auth,node-32,latency_ms,416.7,ms,INFO,2026-01-23T11:43:30.2433120Z
EVT-000002435,2026-01-26T19:14:58.2433150Z,SYS-0489,db,dispatcher,node-39,latency_ms,282,ms,INFO,2026-01-26T19:15:26.2433150Z
EVT-000002436,2026-01-20T20:16:20.2433180Z,SYS-0493,db,sync,node-17,queue_depth,2225,count,INFO,2026-01-20T20:16:27.2433180Z
EVT-000002437,2026-01-22T08:52:17.2433230Z,SYS-0392,worker,auth,node-35,latency_ms,1099.4,ms,WARN,2026-01-22T08:52:19.2433230Z
EVT-000002438,2026-01-23T05:56:58.2433270Z,SYS-0252,api,ingest,node-04,mem_usage,10990,MB,INFO,2026-01-23T05:57:10.2433270Z
EVT-000002439,2026-01-23T07:08:39.2433300Z,SYS-0251,cache,sync,node-43,queue_depth,4797,count,INFO,2026-01-23T07:09:04.2433300Z
EVT-000002440,2026-01-24T06:22:48.2433330Z,SYS-0364,worker,dispatcher,node-43,queue_depth,2289,count,INFO,2026-01-24T06:23:16.2433330Z
EVT-000002441,2026-01-22T19:11:27.2433370Z,SYS-0416,cache,dispatcher,node-25,cpu_usage,79.59,%,WARN,2026-01-22T19:11:34.2433370Z
EVT-000002442,2026-01-23T17:07:28.2433630Z,SYS-0421,cache,sync,node-37,queue_depth,4892,count,INFO,2026-01-23T17:07:47.2433630Z
EVT-000002443,2026-01-22T22:40:09.2433670Z,SYS-0078,cache,dispatcher,node-27,latency_ms,60.6,ms,INFO,2026-01-22T22:40:33.2433670Z
EVT-000002444,2026-01-24T07:58:14.2433710Z,SYS-0407,api,dispatcher,node-21,latency_ms,1238.7,ms,ERROR,2026-01-24T07:58:15.2433710Z
EVT-000002445,2026-01-25T14:28:23.2433740Z,SYS-0352,db,auth,node-25,mem_usage,2584,MB,INFO,2026-01-25T14:28:43.2433740Z
EVT-000002446,2026-01-24T21:01:10.2433800Z,SYS-0170,api,auth,node-40,queue_depth,4036,count,INFO,2026-01-24T21:01:32.2433800Z
EVT-000002447,2026-01-20T11:38:39.2433830Z,SYS-0440,api,ingest,node-38,queue_depth,4351,count,INFO,2026-01-20T11:39:02.2433830Z
EVT-000002448,2026-01-24T09:00:31.2433860Z,SYS-0178,api,ingest,node-49,latency_ms,334.2,ms,INFO,2026-01-24T09:00:31.2433860Z
EVT-000002449,2026-01-25T19:42:20.2433900Z,SYS-0218,api,auth,node-41,queue_depth,4953,count,INFO,2026-01-25T19:42:22.2433900Z
EVT-000002450,2026-01-26T03:47:42.2433930Z,SYS-0346,api,auth,node-38,cpu_usage,77.17,%,WARN,2026-01-26T03:47:42.2433930Z
EVT-000002451,2026-01-24T04:47:20.2433960Z,SYS-0441,api,ingest,node-31,cpu_usage,62.59,%,INFO,2026-01-24T04:47:44.2433960Z
EVT-000002452,2026-01-21T11:31:13.2434000Z,SYS-0376,worker,auth,node-21,mem_usage,8282,MB,INFO,2026-01-21T11:31:16.2434000Z
EVT-000002453,2026-01-27T01:59:00.2434030Z,SYS-0405,api,sync,node-22,latency_ms,774.6,ms,INFO,2026-01-27T01:59:26.2434030Z
EVT-000002454,2026-01-21T15:00:30.2434070Z,SYS-0012,db,auth,node-23,queue_depth,943,count,INFO,2026-01-21T15:00:46.2434070Z
EVT-000002455,2026-01-20T18:28:04.2434100Z,SYS-0447,db,auth,node-31,queue_depth,3867,count,INFO,2026-01-20T18:28:27.2434100Z
EVT-000002456,2026-01-22T04:53:45.2434130Z,SYS-0406,api,auth,node-14,latency_ms,1172.8,ms,WARN,2026-01-22T04:53:58.2434130Z
EVT-000002457,2026-01-25T11:40:55.2434160Z,SYS-0176,api,dispatcher,node-49,mem_usage,23225,MB,INFO,2026-01-25T11:41:06.2434160Z
EVT-000002458,2026-01-25T23:56:48.2434200Z,SYS-0105,db,ingest,node-24,queue_depth,4888,count,INFO,2026-01-25T23:57:04.2434200Z
EVT-000002459,2026-01-24T02:50:04.2434230Z,SYS-0327,db,ingest,node-35,cpu_usage,21.67,%,INFO,2026-01-24T02:50:05.2434230Z
EVT-000002460,2026-01-26T20:23:13.2434260Z,SYS-0046,db,ingest,node-27,mem_usage,23898,MB,INFO,2026-01-26T20:23:20.2434260Z
EVT-000002461,2026-01-26T08:05:06.2434290Z,SYS-0456,db,auth,node-29,cpu_usage,77.15,%,WARN,2026-01-26T08:05:11.2434290Z
EVT-000002462,2026-01-25T13:35:20.2434330Z,SYS-0219,db,sync,node-02,cpu_usage,44.22,%,INFO,2026-01-25T13:35:44.2434330Z
EVT-000002463,2026-01-25T00:48:14.2434370Z,SYS-0022,db,ingest,node-12,cpu_usage,6.43,%,INFO,2026-01-25T00:48:18.2434370Z
EVT-000002464,2026-01-20T16:09:25.2434410Z,SYS-0323,cache,dispatcher,node-42,cpu_usage,67.63,%,INFO,2026-01-20T16:09:39.2434410Z
EVT-000002465,2026-01-24T20:29:32.2434440Z,SYS-0298,worker,ingest,node-46,latency_ms,900.8,ms,WARN,2026-01-24T20:29:57.2434440Z
EVT-000002466,2026-01-21T02:45:06.2434470Z,SYS-0238,worker,sync,node-20,latency_ms,607.9,ms,INFO,2026-01-21T02:45:25.2434470Z
EVT-000002467,2026-01-27T04:36:00.2434500Z,SYS-0172,cache,ingest,node-46,cpu_usage,77.62,%,WARN,2026-01-27T04:36:26.2434500Z
EVT-000002468,2026-01-26T11:30:24.2434530Z,SYS-0161,cache,dispatcher,node-15,latency_ms,411,ms,INFO,2026-01-26T11:30:46.2434530Z
EVT-000002469,2026-01-20T12:36:02.2434560Z,SYS-0401,cache,sync,node-40,latency_ms,460.5,ms,INFO,2026-01-20T12:36:15.2434560Z
EVT-000002470,2026-01-24T08:50:14.2434600Z,SYS-0087,cache,dispatcher,node-45,latency_ms,1361.4,ms,ERROR,2026-01-24T08:50:21.2434600Z
EVT-000002471,2026-01-24T12:51:45.2434630Z,SYS-0028,api,ingest,node-15,cpu_usage,94.87,%,ERROR,2026-01-24T12:52:08.2434630Z
EVT-000002472,2026-01-20T12:43:03.2434680Z,SYS-0179,db,ingest,node-47,queue_depth,147,count,INFO,2026-01-20T12:43:09.2434680Z
EVT-000002473,2026-01-21T15:44:53.2434710Z,SYS-0121,db,ingest,node-41,latency_ms,97.4,ms,INFO,2026-01-21T15:44:54.2434710Z
EVT-000002474,2026-01-26T05:28:25.2434740Z,SYS-0422,api,dispatcher,node-16,cpu_usage,13.64,%,INFO,2026-01-26T05:28:37.2434740Z
