event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000008624,2026-01-26T07:40:48.3252840Z,SYS-0187,db,ingest,node-25,latency_ms,1293.8,ms,ERROR,2026-01-26T07:40:49.3252840Z
EVT-000008625,2026-01-22T23:34:34.3252890Z,SYS-0461,api,dispatcher,node-45,mem_usage,23127,MB,INFO,2026-01-22T23:34:43.3252890Z
EVT-000008626,2026-01-25T03:34:51.3252930Z,SYS-0473,cache,sync,node-07,queue_depth,1728,count,INFO,2026-01-25T03:35:08.3252930Z
EVT-000008627,2026-01-22T21:27:47.3252960Z,SYS-0310,cache,sync,node-39,mem_usage,19683,MB,INFO,2026-01-22T21:28:05.3252960Z
EVT-000008628,2026-01-26T08:37:08.3252990Z,SYS-0172,db,dispatcher,node-18,mem_usage,12398,MB,INFO,2026-01-26T08:37:15.3252990Z
EVT-000008629,2026-01-24T23:42:44.3253030Z,SYS-0380,cache,sync,node-04,mem_usage,32096,MB,INFO,2026-01-24T23:43:02.3253030Z
EVT-000008630,2026-01-21T22:39:17.3253060Z,SYS-0374,worker,dispatcher,node-15,latency_ms,1129.3,ms,WARN,2026-01-21T22:39:17.3253060Z
EVT-000008631,2026-01-23T02:46:52.3253100Z,SYS-0214,api,dispatcher,node-08,mem_usage,11091,MB,INFO,2026-01-23T02:47:01.3253100Z
EVT-000008632,2026-01-21T03:34:42.3253130Z,SYS-0225,worker,ingest,node-34,queue_depth,1197,count,INFO,2026-01-21T03:34:59.3253130Z
EVT-000008633,2026-01-26T05:43:22.3253170Z,SYS-0321,api,sync,node-37,latency_ms,351.1,ms,INFO,2026-01-26T05:43:40.3253170Z
EVT-000008634,2026-01-22T01:47:52.3253210Z,SYS-0233,cache,auth,node-48,latency_ms,476.8,ms,INFO,2026-01-22T01:48:09.3253210Z
EVT-000008635,2026-01-21T22:32:19.3253240Z,SYS-0436,cache,dispatcher,node-22,mem_usage,31138,MB,INFO,2026-01-21T22:32:31.3253240Z
EVT-000008636,2026-01-21T00:57:27.3253280Z,SYS-0170,api,ingest,node-08,mem_usage,20723,MB,INFO,2026-01-21T00:57:42.3253280Z
EVT-000008637,2026-01-26T14:46:41.3253310Z,SYS-0312,api,ingest,node-39,mem_usage,32380,MB,INFO,2026-01-26T14:46:46.3253310Z
EVT-000008638,2026-01-23T19:12:17.3253340Z,SYS-0440,worker,ingest,node-37,mem_usage,19824,MB,INFO,2026-01-23T19:12:21.3253340Z
EVT-000008639,2026-01-26T13:07:21.3253380Z,SYS-0286,cache,dispatcher,node-38,mem_usage,14332,MB,INFO,2026-01-26T13:07:41.3253380Z
EVT-000008640,2026-01-25T16:15:29.3253410Z,SYS-0174,cache,sync,node-43,queue_depth,4938,count,INFO,2026-01-25T16:15:54.3253410Z
EVT-000008641,2026-01-25T14:23:07.3253440Z,SYS-0441,db,sync,node-32,queue_depth,4709,count,INFO,2026-01-25T14:23:33.3253440Z
EVT-000008642,2026-01-26T04:05:41.3253490Z,SYS-0438,db,ingest,node-11,mem_usage,996,MB,INFO,2026-01-26T04:06:03.3253490Z
EVT-000008643,2026-01-25T18:42:29.3253520Z,SYS-0297,worker,ingest,node-22,latency_ms,179.5,ms,INFO,2026-01-25T18:42:34.3253520Z
EVT-000008644,2026-01-23T01:46:46.3253560Z,SYS-0049,cache,sync,node-21,queue_depth,1080,count,INFO,2026-01-23T01:47:12.3253560Z
EVT-000008645,2026-01-23T18:44:57.3253590Z,SYS-0022,cache,dispatcher,node-37,cpu_usage,80.24,%,WARN,2026-01-23T18:45:15.3253590Z
EVT-000008646,2026-01-24T05:23:56.3253630Z,SYS-0374,cache,dispatcher,node-28,latency_ms,1316.6,ms,ERROR,2026-01-24T05:24:05.3253630Z
EVT-000008647,2026-01-27T02:04:52.3253660Z,SYS-0402,db,sync,node-07,mem_usage,25368,MB,INFO,2026-01-27T02:05:15.3253660Z
EVT-000008648,2026-01-25T03:17:03.3253690Z,SYS-0170,api,ingest,node-33,mem_usage,26389,MB,INFO,2026-01-25T03:17:22.3253690Z
EVT-000008649,2026-01-23T18:37:43.3253720Z,SYS-0074,db,auth,node-20,cpu_usage,41.46,%,INFO,2026-01-23T18:38:05.3253720Z
EVT-000008650,2026-01-25T00:11:20.3253750Z,SYS-0496,cache,ingest,node-44,cpu_usage,61.91,%,INFO,2026-01-25T00:11:26.3253750Z
EVT-000008651,2026-01-23T19:58:49.3253790Z,SYS-0277,api,ingest,node-45,latency_ms,693.5,ms,INFO,2026-01-23T19:58:56.3253790Z
EVT-000008652,2026-01-26T06:43:18.3253830Z,SYS-0424,api,sync,node-05,mem_usage,26569,MB,INFO,2026-01-26T06:43:46.3253830Z
EVT-000008653,2026-01-25T23:47:30.3253860Z,SYS-0323,api,sync,node-11,queue_depth,131,count,INFO,2026-01-25T23:47:41.3253860Z
EVT-000008654,2026-01-23T08:52:57.3253880Z,SYS-0096,db,auth,node-23,cpu_usage,17.13,%,INFO,2026-01-23T08:53:18.3253880Z
EVT-000008655,2026-01-22T04:34:22.3253910Z,SYS-0427,worker,auth,node-20,cpu_usage,40.31,%,INFO,2026-01-22T04:34:42.3253910Z
EVT-000008656,2026-01-23T20:57:57.3253930Z,SYS-0092,cache,ingest,node-04,cpu_usage,41.53,%,INFO,2026-01-23T20:58:02.3253930Z
EVT-000008657,2026-01-23T11:05:53.3253960Z,SYS-0409,cache,auth,node-49,cpu_usage,13.61,%,INFO,2026-01-23T11:06:08.3253960Z
EVT-000008658,2026-01-25T22:14:24.3253980Z,SYS-0470,api,ingest,node-21,mem_usage,1034,MB,INFO,2026-01-25T22:14:45.3253980Z
EVT-000008659,2026-01-21T23:14:05.3254010Z,SYS-0271,db,auth,node-47,queue_depth,3710,count,INFO,2026-01-21T23:14:12.3254010Z
EVT-000008660,2026-01-24T10:22:04.3254040Z,SYS-0260,db,auth,node-39,mem_usage,3712,MB,INFO,2026-01-24T10:22:27.3254040Z
EVT-000008661,2026-01-23T16:57:36.3254070Z,SYS-0021,cache,ingest,node-17,latency_ms,848.9,ms,WARN,2026-01-23T16:57:58.3254070Z
EVT-000008662,2026-01-24T13:21:31.3254090Z,SYS-0398,db,sync,node-48,queue_depth,1432,count,INFO,2026-01-24T13:21:35.3254090Z
EVT-000008663,2026-01-23T19:28:53.3254120Z,SYS-0367,cache,ingest,node-16,cpu_usage,51.62,%,INFO,2026-01-23T19:28:55.3254120Z
EVT-000008664,2026-01-26T20:08:01.3254150Z,SYS-0004,cache,sync,node-24,cpu_usage,72.84,%,WARN,2026-01-26T20:08:26.3254150Z
EVT-000008665,2026-01-21T11:54:48.3254280Z,SYS-0412,cache,sync,node-18,mem_usage,27681,MB,INFO,2026-01-21T11:55:17.3254280Z
EVT-000008666,2026-01-23T04:51:48.3254310Z,SYS-0099,worker,auth,node-05,mem_usage,25208,MB,INFO,2026-01-23T04:51:54.3254310Z
EVT-000008667,2026-01-22T22:19:28.3254340Z,SYS-0178,cache,auth,node-32,queue_depth,426,count,INFO,2026-01-22T22:19:43.3254340Z
EVT-000008668,2026-01-22T07:41:24.3254380Z,SYS-0241,db,sync,node-45,cpu_usage,6.94,%,INFO,2026-01-22T07:41:25.3254380Z
EVT-000008669,2026-01-21T14:47:07.3254430Z,SYS-0272,db,auth,node-38,latency_ms,51.1,ms,INFO,2026-01-21T14:47:33.3254430Z
EVT-000008670,2026-01-21T17:19:35.3254450Z,SYS-0012,db,auth,node-35,mem_usage,12783,MB,INFO,2026-01-21T17:19:42.3254450Z
EVT-000008671,2026-01-25T07:26:33.3254490Z,SYS-0207,api,auth,node-10,queue_depth,2063,count,INFO,2026-01-25T07:26:55.3254490Z
EVT-000008672,2026-01-20T22:57:09.3257270Z,SYS-0158,cache,dispatcher,node-40,queue_depth,4495,count,INFO,2026-01-20T22:57:14.3257270Z
EVT-000008673,2026-01-24T20:31:36.3257340Z,SYS-0389,api,ingest,node-34,queue_depth,4065,count,INFO,2026-01-24T20:31:45.3257340Z
EVT-000008674,2026-01-26T00:35:27.3257380Z,SYS-0037,api,ingest,node-02,latency_ms,1367.6,ms,ERROR,2026-01-26T00:35:29.3257380Z
EVT-000008675,2026-01-24T20:35:52.3257420Z,SYS-0396,api,ingest,node-42,latency_ms,765.9,ms,INFO,2026-01-24T20:35:55.3257420Z
EVT-000008676,2026-01-24T16:13:20.3257460Z,SYS-0171,worker,sync,node-02,cpu_usage,5.07,%,INFO,2026-01-24T16:13:23.3257460Z
EVT-000008677,2026-01-22T21:28:08.3257760Z,SYS-0329,cache,dispatcher,node-12,latency_ms,158.3,ms,INFO,2026-01-22T21:28:26.3257760Z
EVT-000008678,2026-01-21T20:02:20.3257840Z,SYS-0451,cache,auth,node-27,latency_ms,379.1,ms,INFO,2026-01-21T20:02:32.3257840Z
EVT-000008679,2026-01-25T06:37:28.3257880Z,SYS-0349,cache,auth,node-22,mem_usage,1604,MB,INFO,2026-01-25T06:37:36.3257880Z
EVT-000008680,2026-01-26T00:18:48.3257920Z,SYS-0395,worker,sync,node-11,mem_usage,10110,MB,INFO,2026-01-26T00:18:50.3257920Z
EVT-000008681,2026-01-25T07:07:29.3257950Z,SYS-0403,worker,sync,node-02,latency_ms,1409.5,ms,ERROR,2026-01-25T07:07:49.3257950Z
EVT-000008682,2026-01-24T20:53:24.3257990Z,SYS-0239,cache,dispatcher,node-06,mem_usage,25821,MB,INFO,2026-01-24T20:53:26.3257990Z
EVT-000008683,2026-01-22T02:33:05.3264300Z,SYS-0324,api,sync,node-20,latency_ms,1400.9,ms,ERROR,2026-01-22T02:33:23.3264300Z
EVT-000008684,2026-01-25T14:12:55.3264330Z,SYS-0333,db,sync,node-20,latency_ms,620.4,ms,INFO,2026-01-25T14:13:13.3264330Z
EVT-000008685,2026-01-24T03:47:25.3264350Z,SYS-0312,api,ingest,node-16,latency_ms,1106.6,ms,WARN,2026-01-24T03:47:47.3264350Z
EVT-000008686,2026-01-20T23:23:16.3264420Z,SYS-0250,worker,dispatcher,node-25,cpu_usage,19.9,%,INFO,2026-01-20T23:23:45.3264420Z
EVT-000008687,2026-01-26T16:00:30.3264450Z,SYS-0047,api,ingest,node-17,latency_ms,1177.5,ms,WARN,2026-01-26T16:00:56.3264450Z
EVT-000008688,2026-01-20T15:30:34.3264470Z,SYS-0382,db,sync,node-16,mem_usage,28327,MB,INFO,2026-01-20T15:30:36.3264470Z
EVT-000008689,2026-01-25T16:25:07.3264490Z,SYS-0336,worker,sync,node-17,cpu_usage,6.99,%,INFO,2026-01-25T16:25:34.3264490Z
EVT-000008690,2026-01-23T09:13:28.3264510Z,SYS-0299,db,dispatcher,node-34,latency_ms,353.2,ms,INFO,2026-01-23T09:13:42.3264510Z
EVT-000008691,2026-01-22T17:37:00.3264530Z,SYS-0384,worker,sync,node-25,latency_ms,1340.5,ms,ERROR,2026-01-22T17:37:25.3264530Z
EVT-000008692,2026-01-25T06:01:20.3264550Z,SYS-0487,cache,ingest,node-07,mem_usage,4098,MB,INFO,2026-01-25T06:01:38.3264550Z
EVT-000008693,2026-01-20T13:55:26.3264570Z,SYS-0189,cache,dispatcher,node-36,queue_depth,2767,count,INFO,2026-01-20T13:55:28.3264570Z
EVT-000008694,2026-01-20T20:32:54.3264610Z,SYS-0016,db,ingest,node-20,latency_ms,597.2,ms,INFO,2026-01-20T20:33:10.3264610Z
EVT-000008695,2026-01-25T15:15:23.3264620Z,SYS-0101,cache,ingest,node-02,queue_depth,2125,count,INFO,2026-01-25T15:15:46.3264620Z
EVT-000008696,2026-01-23T07:15:43.3264640Z,SYS-0360,db,sync,node-10,mem_usage,3108,MB,INFO,2026-01-23T07:15:57.3264640Z
EVT-000008697,2026-01-21T11:14:47.3264660Z,SYS-0147,worker,sync,node-05,mem_usage,26808,MB,INFO,2026-01-21T11:14:53.3264660Z
EVT-000008698,2026-01-20T11:33:10.3264680Z,SYS-0252,api,sync,node-11,cpu_usage,27.04,%,INFO,2026-01-20T11:33:27.3264680Z
EVT-000008699,2026-01-26T17:11:29.3264700Z,SYS-0478,api,dispatcher,node-24,queue_depth,1193,count,INFO,2026-01-26T17:11:57.3264700Z
EVT-000008700,2026-01-23T00:20:50.3264720Z,SYS-0332,api,auth,node-03,cpu_usage,72.81,%,WARN,2026-01-23T00:21:18.3264720Z
EVT-000008701,2026-01-26T06:36:59.3264740Z,SYS-0044,worker,auth,node-31,cpu_usage,78.72,%,WARN,2026-01-26T06:37:10.3264740Z
EVT-000008702,2026-01-22T16:40:58.3264760Z,SYS-0027,worker,ingest,node-16,latency_ms,36.9,ms,INFO,2026-01-22T16:41:12.3264760Z
EVT-000008703,2026-01-20T16:55:36.3264790Z,SYS-0341,cache,auth,node-23,cpu_usage,11,%,INFO,2026-01-20T16:55:37.3264790Z
EVT-000008704,2026-01-27T01:02:32.3264810Z,SYS-0098,worker,sync,node-18,latency_ms,1174.4,ms,WARN,2026-01-27T01:02:54.3264810Z
EVT-000008705,2026-01-23T17:03:11.3264830Z,SYS-0320,db,auth,node-44,cpu_usage,35.14,%,INFO,2026-01-23T17:03:15.3264830Z
EVT-000008706,2026-01-27T03:43:15.3264850Z,SYS-0442,db,sync,node-11,queue_depth,3717,count,INFO,2026-01-27T03:43:34.3264850Z
EVT-000008707,2026-01-21T13:45:18.3264870Z,SYS-0200,db,sync,node-21,queue_depth,682,count,INFO,2026-01-21T13:45:18.3264870Z
EVT-000008708,2026-01-23T06:23:01.3264890Z,SYS-0167,api,sync,node-36,mem_usage,25176,MB,INFO,2026-01-23T06:23:09.3264890Z
EVT-000008709,2026-01-24T21:44:15.3264910Z,SYS-0160,cache,ingest,node-21,latency_ms,1152.1,ms,WARN,2026-01-24T21:44:25.3264910Z
EVT-000008710,2026-01-24T17:32:12.3264930Z,SYS-0141,api,ingest,node-30,queue_depth,3549,count,INFO,2026-01-24T17:32:25.3264930Z
EVT-000008711,2026-01-25T13:38:18.3264940Z,SYS-0175,cache,dispatcher,node-15,mem_usage,19976,MB,INFO,2026-01-25T13:38:33.3264940Z
EVT-000008712,2026-01-22T00:09:31.3264970Z,SYS-0363,api,ingest,node-06,latency_ms,1161.9,ms,WARN,2026-01-22T00:09:34.3264970Z
EVT-000008713,2026-01-21T23:32:29.3264990Z,SYS-0497,api,dispatcher,node-46,cpu_usage,57.91,%,INFO,2026-01-21T23:32:48.3264990Z
EVT-000008714,2026-01-24T11:14:49.3265010Z,SYS-0102,api,auth,node-21,queue_depth,1053,count,INFO,2026-01-24T11:15:07.3265010Z
EVT-000008715,2026-01-21T03:45:57.3265030Z,SYS-0346,cache,sync,node-31,latency_ms,420.7,ms,INFO,2026-01-21T03:46:18.3265030Z
EVT-000008716,2026-01-24T02:39:38.3265050Z,SYS-0277,api,ingest,node-40,cpu_usage,25.07,%,INFO,2026-01-24T02:39:53.3265050Z
EVT-000008717,2026-01-24T10:44:29.3265070Z,SYS-0179,worker,ingest,node-24,latency_ms,659.9,ms,INFO,2026-01-24T10:44:51.3265070Z
EVT-000008718,2026-01-20T14:01:09.3265080Z,SYS-0017,worker,auth,node-20,mem_usage,26519,MB,INFO,2026-01-20T14:01:24.3265080Z
EVT-000008719,2026-01-25T01:49:42.3265100Z,SYS-0354,cache,sync,node-46,mem_usage,4460,MB,INFO,2026-01-25T01:50:03.3265100Z
EVT-000008720,2026-01-24T05:23:57.3265130Z,SYS-0148,api,sync,node-43,latency_ms,1422.3,ms,ERROR,2026-01-24T05:24:26.3265130Z
EVT-000008721,2026-01-21T12:19:45.3265150Z,SYS-0288,db,auth,node-05,queue_depth,4580,count,INFO,2026-01-21T12:19:52.3265150Z
EVT-000008722,2026-01-25T13:15:10.3265170Z,SYS-0294,db,ingest,node-24,cpu_usage,46.66,%,INFO,2026-01-25T13:15:32.3265170Z
EVT-000008723,2026-01-26T07:30:15.3265190Z,SYS-0119,api,auth,node-15,latency_ms,781.2,ms,INFO,2026-01-26T07:30:22.3265190Z
EVT-000008724,2026-01-21T03:13:49.3265210Z,SYS-0082,cache,auth,node-31,cpu_usage,51.42,%,INFO,2026-01-21T03:13:51.3265210Z
EVT-000008725,2026-01-20T21:00:24.3265220Z,SYS-0450,api,dispatcher,node-43,latency_ms,1286.2,ms,ERROR,2026-01-20T21:00:47.3265220Z
EVT-000008726,2026-01-23T11:35:22.3265250Z,SYS-0057,api,sync,node-38,queue_depth,4079,count,INFO,2026-01-23T11:35:46.3265250Z
EVT-000008727,2026-01-26T00:00:49.3265270Z,SYS-0477,db,ingest,node-36,latency_ms,210.9,ms,INFO,2026-01-26T00:00:50.3265270Z
EVT-000008728,2026-01-25T20:41:27.3265290Z,SYS-0247,cache,dispatcher,node-36,queue_depth,928,count,INFO,2026-01-25T20:41:29.3265290Z
EVT-000008729,2026-01-20T06:27:38.3265320Z,SYS-0377,worker,ingest,node-05,queue_depth,1880,count,INFO,2026-01-20T06:27:49.3265320Z
EVT-000008730,2026-01-22T07:54:31.3265340Z,SYS-0138,worker,auth,node-33,cpu_usage,37.1,%,INFO,2026-01-22T07:54:41.3265340Z
EVT-000008731,2026-01-25T11:21:23.3265360Z,SYS-0174,worker,ingest,node-22,latency_ms,229.4,ms,INFO,2026-01-25T11:21:45.3265360Z
EVT-000008732,2026-01-26T19:44:50.3265370Z,SYS-0467,cache,sync,node-46,latency_ms,262.2,ms,INFO,2026-01-26T19:45:17.3265370Z
EVT-000008733,2026-01-25T20:03:10.3265390Z,SYS-0483,worker,auth,node-03,cpu_usage,44.87,%,INFO,2026-01-25T20:03:27.3265390Z
EVT-000008734,2026-01-20T23:42:02.3265410Z,SYS-0319,worker,sync,node-27,latency_ms,782.8,ms,INFO,2026-01-20T23:42:06.3265410Z
EVT-000008735,2026-01-25T20:07:09.3265430Z,SYS-0067,db,sync,node-20,queue_depth,3741,count,INFO,2026-01-25T20:07:27.3265430Z
EVT-000008736,2026-01-23T22:14:13.3265450Z,SYS-0124,cache,auth,node-43,cpu_usage,10.94,%,INFO,2026-01-23T22:14:16.3265450Z
EVT-000008737,2026-01-26T08:39:56.3265470Z,SYS-0126,worker,ingest,node-45,mem_usage,21230,MB,INFO,2026-01-26T08:40:23.3265470Z
EVT-000008738,2026-01-21T12:45:21.3265490Z,SYS-0076,api,dispatcher,node-31,queue_depth,3514,count,INFO,2026-01-21T12:45:33.3265490Z
EVT-000008739,2026-01-24T06:58:06.3265510Z,SYS-0439,api,dispatcher,node-17,latency_ms,998.2,ms,WARN,2026-01-24T06:58:12.3265510Z
EVT-000008740,2026-01-23T05:30:53.3265530Z,SYS-0038,worker,dispatcher,node-20,mem_usage,10698,MB,INFO,2026-01-23T05:31:10.3265530Z
EVT-000008741,2026-01-21T15:02:50.3265550Z,SYS-0393,worker,sync,node-35,latency_ms,1481.2,ms,ERROR,2026-01-21T15:03:04.3265550Z
EVT-000008742,2026-01-20T20:29:37.3265570Z,SYS-0233,worker,auth,node-21,latency_ms,861.9,ms,WARN,2026-01-20T20:29:53.3265570Z
EVT-000008743,2026-01-24T22:09:29.3265590Z,SYS-0007,db,dispatcher,node-39,mem_usage,4662,MB,INFO,2026-01-24T22:09:46.3265590Z
EVT-000008744,2026-01-22T21:04:48.3265610Z,SYS-0419,worker,dispatcher,node-46,latency_ms,1080,ms,WARN,2026-01-22T21:05:12.3265610Z
EVT-000008745,2026-01-23T01:06:11.3265620Z,SYS-0266,api,dispatcher,node-18,mem_usage,3831,MB,INFO,2026-01-23T01:06:37.3265620Z
EVT-000008746,2026-01-25T06:41:37.3265650Z,SYS-0218,worker,dispatcher,node-15,mem_usage,522,MB,INFO,2026-01-25T06:41:52.3265650Z
EVT-000008747,2026-01-25T03:04:35.3265670Z,SYS-0252,worker,sync,node-28,mem_usage,25694,MB,INFO,2026-01-25T03:04:54.3265670Z
EVT-000008748,2026-01-22T17:16:30.3265690Z,SYS-0008,db,dispatcher,node-18,cpu_usage,82.78,%,WARN,2026-01-22T17:16:52.3265690Z
EVT-000008749,2026-01-26T06:20:28.3265710Z,SYS-0433,worker,dispatcher,node-35,queue_depth,2718,count,INFO,2026-01-26T06:20:55.3265710Z
EVT-000008750,2026-01-25T23:01:16.3265730Z,SYS-0073,api,sync,node-48,mem_usage,1287,MB,INFO,2026-01-25T23:01:41.3265730Z
EVT-000008751,2026-01-23T14:24:45.3265740Z,SYS-0101,worker,sync,node-29,mem_usage,2594,MB,INFO,2026-01-23T14:25:07.3265740Z
EVT-000008752,2026-01-21T23:23:28.3265760Z,SYS-0470,api,sync,node-35,cpu_usage,26.74,%,INFO,2026-01-21T23:23:45.3265760Z
EVT-000008753,2026-01-21T17:35:11.3265780Z,SYS-0334,api,sync,node-01,cpu_usage,55.88,%,INFO,2026-01-21T17:35:39.3265780Z
EVT-000008754,2026-01-24T09:45:41.3265800Z,SYS-0063,worker,sync,node-11,mem_usage,10901,MB,INFO,2026-01-24T09:46:10.3265800Z
EVT-000008755,2026-01-24T04:27:38.3266430Z,SYS-0263,api,auth,node-41,mem_usage,2137,MB,INFO,2026-01-24T04:28:02.3266430Z
EVT-000008756,2026-01-22T11:13:04.3266470Z,SYS-0449,api,dispatcher,node-27,cpu_usage,43.06,%,INFO,2026-01-22T11:13:31.3266470Z
EVT-000008757,2026-01-22T03:52:42.3266490Z,SYS-0179,cache,sync,node-07,queue_depth,860,count,INFO,2026-01-22T03:53:01.3266490Z
EVT-000008758,2026-01-25T01:59:45.3266510Z,SYS-0272,worker,sync,node-42,queue_depth,1488,count,INFO,2026-01-25T02:00:03.3266510Z
EVT-000008759,2026-01-26T06:08:34.3266530Z,SYS-0394,worker,auth,node-10,cpu_usage,87.69,%,ERROR,2026-01-26T06:08:52.3266530Z
EVT-000008760,2026-01-21T20:24:07.3266550Z,SYS-0346,db,auth,node-48,latency_ms,367.9,ms,INFO,2026-01-21T20:24:28.3266550Z
EVT-000008761,2026-01-24T09:11:48.3266570Z,SYS-0404,db,dispatcher,node-33,cpu_usage,28.63,%,INFO,2026-01-24T09:11:58.3266570Z
EVT-000008762,2026-01-26T04:50:14.3266590Z,SYS-0157,db,sync,node-48,queue_depth,2950,count,INFO,2026-01-26T04:50:32.3266590Z
EVT-000008763,2026-01-21T12:11:09.3266610Z,SYS-0419,api,dispatcher,node-42,cpu_usage,47.58,%,INFO,2026-01-21T12:11:22.3266610Z
EVT-000008764,2026-01-21T07:50:50.3266630Z,SYS-0320,db,sync,node-47,cpu_usage,71.64,%,WARN,2026-01-21T07:50:59.3266630Z
EVT-000008765,2026-01-23T00:42:50.3266650Z,SYS-0352,cache,auth,node-08,mem_usage,20721,MB,INFO,2026-01-23T00:43:05.3266650Z
EVT-000008766,2026-01-27T00:00:21.3266670Z,SYS-0478,cache,dispatcher,node-29,queue_depth,819,count,INFO,2026-01-27T00:00:24.3266670Z
EVT-000008767,2026-01-23T22:33:16.3266690Z,SYS-0247,db,auth,node-32,mem_usage,30049,MB,INFO,2026-01-23T22:33:26.3266690Z
EVT-000008768,2026-01-25T04:30:00.3266710Z,SYS-0346,worker,auth,node-17,latency_ms,680.9,ms,INFO,2026-01-25T04:30:17.3266710Z
EVT-000008769,2026-01-26T01:45:46.3266730Z,SYS-0339,cache,sync,node-41,queue_depth,4935,count,INFO,2026-01-26T01:45:52.3266730Z
EVT-000008770,2026-01-21T13:36:11.3266750Z,SYS-0280,api,dispatcher,node-20,queue_depth,1185,count,INFO,2026-01-21T13:36:25.3266750Z
EVT-000008771,2026-01-21T10:53:22.3266770Z,SYS-0331,worker,sync,node-28,queue_depth,972,count,INFO,2026-01-21T10:53:45.3266770Z
EVT-000008772,2026-01-22T06:02:02.3266790Z,SYS-0149,db,sync,node-02,queue_depth,1318,count,INFO,2026-01-22T06:02:17.3266790Z
EVT-000008773,2026-01-23T09:09:23.3266810Z,SYS-0274,worker,dispatcher,node-33,latency_ms,311.3,ms,INFO,2026-01-23T09:09:38.3266810Z
EVT-000008774,2026-01-21T22:53:54.3266830Z,SYS-0174,cache,auth,node-13,cpu_usage,10.45,%,INFO,2026-01-21T22:54:07.3266830Z
EVT-000008775,2026-01-20T08:58:00.3266850Z,SYS-0308,db,ingest,node-24,latency_ms,1100.7,ms,WARN,2026-01-20T08:58:14.3266850Z
EVT-000008776,2026-01-22T22:59:25.3266870Z,SYS-0080,worker,ingest,node-43,queue_depth,691,count,INFO,2026-01-22T22:59:33.3266870Z
EVT-000008777,2026-01-23T03:37:55.3266890Z,SYS-0262,worker,dispatcher,node-14,mem_usage,5225,MB,INFO,2026-01-23T03:38:08.3266890Z
EVT-000008778,2026-01-21T23:48:17.3266910Z,SYS-0399,cache,auth,node-33,cpu_usage,55.78,%,INFO,2026-01-21T23:48:24.3266910Z
EVT-000008779,2026-01-23T13:04:53.3266930Z,SYS-0476,api,sync,node-03,queue_depth,1144,count,INFO,2026-01-23T13:05:17.3266930Z
EVT-000008780,2026-01-20T07:35:27.3266940Z,SYS-0171,worker,sync,node-21,queue_depth,3433,count,INFO,2026-01-20T07:35:33.3266940Z
EVT-000008781,2026-01-26T09:19:25.3266970Z,SYS-0166,cache,ingest,node-33,cpu_usage,48.01,%,INFO,2026-01-26T09:19:39.3266970Z
EVT-000008782,2026-01-24T13:50:39.3266990Z,SYS-0490,api,ingest,node-02,queue_depth,1551,count,INFO,2026-01-24T13:50:56.3266990Z
EVT-000008783,2026-01-22T06:55:30.3267010Z,SYS-0372,worker,dispatcher,node-26,queue_depth,2801,count,INFO,2026-01-22T06:55:38.3267010Z
EVT-000008784,2026-01-21T15:51:43.3267030Z,SYS-0429,api,dispatcher,node-46,queue_depth,826,count,INFO,2026-01-21T15:51:46.3267030Z
EVT-000008785,2026-01-26T23:11:23.3267050Z,SYS-0487,api,sync,node-16,latency_ms,134.9,ms,INFO,2026-01-26T23:11:37.3267050Z
EVT-000008786,2026-01-25T01:19:43.3267070Z,SYS-0447,cache,auth,node-19,queue_depth,2447,count,INFO,2026-01-25T01:19:43.3267070Z
EVT-000008787,2026-01-23T20:34:33.3267080Z,SYS-0021,cache,ingest,node-19,latency_ms,711.3,ms,INFO,2026-01-23T20:34:56.3267080Z
EVT-000008788,2026-01-21T11:15:03.3267100Z,SYS-0045,worker,dispatcher,node-09,queue_depth,950,count,INFO,2026-01-21T11:15:27.3267100Z
EVT-000008789,2026-01-21T20:27:04.3267120Z,SYS-0210,db,auth,node-25,latency_ms,92.3,ms,INFO,2026-01-21T20:27:23.3267120Z
EVT-000008790,2026-01-21T23:30:38.3267150Z,SYS-0132,worker,ingest,node-39,mem_usage,10611,MB,INFO,2026-01-21T23:30:49.3267150Z
EVT-000008791,2026-01-24T21:01:28.3267170Z,SYS-0367,cache,dispatcher,node-37,mem_usage,13799,MB,INFO,2026-01-24T21:01:43.3267170Z
EVT-000008792,2026-01-20T17:09:55.3267190Z,SYS-0265,db,auth,node-20,mem_usage,28273,MB,INFO,2026-01-20T17:10:16.3267190Z
EVT-000008793,2026-01-26T19:44:34.3267210Z,SYS-0061,worker,dispatcher,node-49,mem_usage,26004,MB,INFO,2026-01-26T19:45:03.3267210Z
EVT-000008794,2026-01-25T06:12:18.3267220Z,SYS-0071,api,auth,node-17,latency_ms,1037.4,ms,WARN,2026-01-25T06:12:41.3267220Z
EVT-000008795,2026-01-24T23:19:51.3267240Z,SYS-0347,worker,sync,node-32,mem_usage,2797,MB,INFO,2026-01-24T23:19:51.3267240Z
EVT-000008796,2026-01-24T12:55:35.3267260Z,SYS-0120,db,dispatcher,node-21,latency_ms,565.4,ms,INFO,2026-01-24T12:55:46.3267260Z
EVT-000008797,2026-01-20T15:10:14.3267280Z,SYS-0255,cache,ingest,node-12,mem_usage,24985,MB,INFO,2026-01-20T15:10:42.3267280Z
